"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","rawben_rel_max <   0.977 & shelter_expenses_by_hh_size < 482.000","xgboost",5248,377,0.0718,0.0662,2689,179,0.0666,0.7103,0.6561,63.375,3064,554,0.1808,0.7748,0.7401,65.108
"4+","rawben_rel_max >=   0.261 & total_deductions_by_hh_size < 202.000 & utilities >= 600.000","xgboost",1025,81,0.079,0.0662,582,34,0.0584,0.1349,0.1412,13.717,638,90,0.1411,0.1259,0.1279,13.557
"4+","total_deductions_by_hh_size > 17.8","ranger_mtry1",6813,485,0.0712,0.0662,3487,232,0.0665,0.9206,0.8905,82.182,3907,652,0.1669,0.9119,0.903,83.022
"4+","cat_elig >  1.500 & medical_deductions <= 68.500 & percent_abawd <=  0.236","ranger_mtry1",2974,219,0.0736,0.0661,225,12,0.0533,0.0476,0.0506,5.303,256,43,0.168,0.0601,0.0571,5.44
"4+","cat_elig > 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.929","ranger_mtry1",151,15,0.0993,0.0661,75,4,0.0533,0.0159,0.0204,1.768,89,18,0.2022,0.0252,0.0242,1.891
"4+","married <=   0.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size > 279.0 & utilities <= 889.0","ranger_mtry1",353,31,0.0878,0.0661,194,8,0.0412,0.0317,0.0366,4.572,223,37,0.1659,0.0517,0.0564,4.739
"4+","married >   0.500 & months_since_cert_n <=  27.000 & percent_abawd <=   0.236 & shelter_expenses_by_hh_size <= 459.000","ranger_mtry1",2461,183,0.0744,0.0661,1183,80,0.0676,0.3175,0.3272,27.881,1299,196,0.1509,0.2741,0.3006,27.603
"4+","months_since_cert_n <= 33.5 & total_deductions_by_hh_size > 17.9","ranger_mtry1",6802,483,0.071,0.0661,3484,231,0.0663,0.9167,0.8895,82.112,3904,651,0.1668,0.9105,0.9026,82.958
"4+","months_since_cert_n >=   1 & total_deductions_by_hh_size >= 214 & total_deductions_by_hh_size < 229","xgboost",225,21,0.0933,0.0661,100,10,0.1,0.0397,0.0459,2.357,107,17,0.1589,0.0238,0.0279,2.274
"4+","percent_abawd <=   0.550 & rawben_rel_max <=   0.951 & total_deductions_by_hh_size >  17.800 & utilities <= 598.000","ranger_mtry1",3605,263,0.073,0.0661,1787,125,0.0699,0.496,0.4407,42.116,2039,377,0.1849,0.5273,0.5058,43.328
"4+","percent_abawd <=  0.675 & total_deductions_by_hh_size > 17.900","ranger_mtry1",6796,483,0.0711,0.0661,3475,230,0.0662,0.9127,0.8819,81.9,3893,648,0.1665,0.9063,0.8982,82.724
"4+","percent_abawd >=   0.182 & total_deductions_by_hh_size >= 160.000 & utilities < 560.000","xgboost",92,10,0.1087,0.0661,44,5,0.1136,0.0198,0.013,1.037,47,8,0.1702,0.0112,0.01,0.999
"4+","rawben_rel_max >=   0.619 & shelter_expenses_by_hh_size >= 422.000 & shelter_expenses_by_hh_size < 588.000 & utilities < 735.000","xgboost",200,19,0.095,0.0661,128,14,0.1094,0.0556,0.0648,3.017,142,28,0.1972,0.0392,0.0445,3.017
"4+","shelter_expenses_by_hh_size >= 331 & utilities >= 612 & utilities < 852","xgboost",353,31,0.0878,0.0661,188,7,0.0372,0.0278,0.0377,4.431,215,34,0.1581,0.0476,0.0378,4.569
"4+","HH_size_n <   7.000 & rawben_rel_max >=   0.336 & shelter_expenses_by_hh_size >= 262.000 & utilities < 600.000","xgboost",1516,116,0.0765,0.066,766,58,0.0757,0.2302,0.2249,18.053,859,151,0.1758,0.2112,0.2066,18.253
"4+","cat_elig >=   2 & utilities < 923","xgboost",2937,216,0.0735,0.066,233,13,0.0558,0.0516,0.0545,5.491,265,45,0.1698,0.0629,0.0604,5.631
"4+","children_i >   0.5 & medical_deductions <= 136.0 & months_since_cert_n <=  37.0 & total_deductions_by_hh_size >  11.9","ranger_mtry1",6798,482,0.0709,0.066,3476,233,0.067,0.9246,0.9048,81.923,3888,645,0.1659,0.9021,0.8977,82.618
"4+","children_i > 0.500 & expedited_i > 0.500 & percent_abawd <= 0.550 & unc_rawben_rel_max <= 0.952","ranger_mtry1",188,18,0.0957,0.066,106,6,0.0566,0.0238,0.0236,2.498,124,24,0.1935,0.0336,0.0284,2.635
"4+","count_divisible_by_100 <   1.0 & months_since_cert_n >=   1.0 & total_deductions_by_hh_size >=   9.5 & total_deductions_by_hh_size < 374.0","xgboost",5640,403,0.0715,0.066,2845,199,0.0699,0.7897,0.7665,67.052,3177,531,0.1671,0.7427,0.7492,67.51
"4+","elderly_disabled_i <=   0.500 & percent_abawd <=   0.450 & rawben_rel_max <=   0.877 & shelter_expenses_by_hh_size <= 259.000","ranger_mtry1",2080,156,0.075,0.066,1046,68,0.065,0.2698,0.2128,24.652,1190,212,0.1782,0.2965,0.2839,25.287
"4+","elderly_disabled_i <= 0.5 & married <= 0.5 & months_since_cert_n > 5.5","ranger_mtry1",1236,96,0.0777,0.066,666,42,0.0631,0.1667,0.1628,15.696,750,126,0.168,0.1762,0.1725,15.937
"4+","homeless <=   0.5 & married >   0.5 & shelter_expenses_by_hh_size <= 422.0","ranger_mtry1",2451,182,0.0743,0.066,1185,87,0.0734,0.3452,0.3525,27.928,1302,204,0.1567,0.2853,0.3091,27.667
"4+","married >=  1.0 & shelter_expenses_by_hh_size < 12.5 & total_deductions_by_hh_size >= 43.3","xgboost",48,6,0.125,0.066,33,2,0.0606,0.0079,0.012,0.778,34,3,0.0882,0.0042,0.006,0.722
"4+","months_since_cert_n <  10 & shelter_expenses_by_hh_size >= 451 & utilities >= 923","xgboost",48,6,0.125,0.066,55,3,0.0545,0.0119,0.015,1.296,60,8,0.1333,0.0112,0.0117,1.275
"4+","rawben_rel_max <=   0.952 & utilities <= 974.000","ranger_mtry1",5267,377,0.0716,0.066,2671,170,0.0636,0.6746,0.6229,62.951,3029,528,0.1743,0.7385,0.7078,64.365
"4+","HH_size_n <   7 & months_since_cert_n >=  11 & shelter_expenses_by_hh_size >= 180 & utilities >= 370","xgboost",213,20,0.0939,0.0659,118,11,0.0932,0.0437,0.0228,2.781,141,34,0.2411,0.0476,0.0323,2.996
"4+","HH_size_n >= 5.00 & months_since_cert_n >= 1.00 & rawben_rel_max >= 0.38","xgboost",3116,228,0.0732,0.0659,1568,105,0.067,0.4167,0.4887,36.955,1757,294,0.1673,0.4112,0.4523,37.335
"4+","children_i >   0.500 & HH_size_n <=   4.500 & unc_rawben_rel_max <=   0.973 & utilities > 598.000","ranger_mtry1",579,48,0.0829,0.0659,341,24,0.0704,0.0952,0.0804,8.037,383,66,0.1723,0.0923,0.0779,8.139
"4+","count_divisible_by_100 <=   0.5 & elderly_disabled_i <=   0.5 & HH_size_n <=   4.5 & total_deductions_by_hh_size > 149.0","ranger_mtry1",1688,128,0.0758,0.0659,909,66,0.0726,0.2619,0.2327,21.424,996,153,0.1536,0.214,0.2012,21.164
"4+","count_divisible_by_100 <=   0.5 & total_deductions_by_hh_size >  17.9 & utilities <= 727.0","ranger_mtry1",5298,379,0.0715,0.0659,2627,176,0.067,0.6984,0.6666,61.914,2939,488,0.166,0.6825,0.6749,62.452
"4+","elderly_disabled_i <   1 & total_deductions_by_hh_size >= 254 & utilities < 626","xgboost",380,33,0.0868,0.0659,180,16,0.0889,0.0635,0.0529,4.242,207,43,0.2077,0.0601,0.0632,4.399
"4+","rawben_rel_max <   0.713 & total_deductions_by_hh_size < 324.000 & utilities >= 612.000","xgboost",660,54,0.0818,0.0659,402,26,0.0647,0.1032,0.0641,9.474,459,83,0.1808,0.1161,0.1001,9.754
"4+","rawben_rel_max <   0.952 & utilities >= 651.000 & utilities < 992.000","xgboost",851,68,0.0799,0.0659,423,24,0.0567,0.0952,0.0886,9.969,482,83,0.1722,0.1161,0.1122,10.242
"4+","rawben_rel_max >=  0.256 & rawben_rel_max <  0.380 & total_deductions_by_hh_size >= 91.300 & unc_rawben_rel_max <  0.371","xgboost",459,39,0.085,0.0659,215,12,0.0558,0.0476,0.0242,5.067,241,38,0.1577,0.0531,0.0373,5.121
"4+","rawben_rel_max >= 0.776 & rawben_rel_max < 0.800 & unc_rawben_rel_max < 1.280","xgboost",213,20,0.0939,0.0659,115,8,0.0696,0.0317,0.0219,2.71,136,29,0.2132,0.0406,0.034,2.89
"4+","total_deductions_by_hh_size < 258.000 & unc_rawben_rel_max >=   0.593 & utilities >= 676.000","xgboost",715,58,0.0811,0.0659,403,25,0.062,0.0992,0.0992,9.498,445,67,0.1506,0.0937,0.0879,9.456
"4+","total_deductions_by_hh_size > 10.1","ranger_mtry1",6910,489,0.0708,0.0659,3533,236,0.0668,0.9365,0.916,83.267,3959,662,0.1672,0.9259,0.9203,84.127
"4+","total_deductions_by_hh_size >= 134 & total_deductions_by_hh_size < 149 & utilities < 559","xgboost",367,32,0.0872,0.0659,150,8,0.0533,0.0317,0.0314,3.535,167,25,0.1497,0.035,0.0333,3.549
"4+","HH_size_n <  9.0 & shelter_expenses_by_hh_size >= 47.8 & total_deductions_by_hh_size >= 47.5","xgboost",6138,436,0.071,0.0658,3123,202,0.0647,0.8016,0.7665,73.604,3499,578,0.1652,0.8084,0.7914,74.352
"4+","HH_size_n < 5.000 & married < 1.000 & rawben_rel_max >= 0.992 & unc_rawben_rel_max >= 1.280","xgboost",104,11,0.1058,0.0658,10,2,0.2,0.0079,0.0072,0.236,10,2,0.2,0.0028,0.0034,0.212
"4+","HH_size_n <=   5.500 & percent_abawd >   0.118 & utilities > 397.000","ranger_mtry1",201,19,0.0945,0.0658,119,11,0.0924,0.0437,0.0378,2.805,135,27,0.2,0.0378,0.0343,2.869
"4+","cat_elig <= 1.5 & married > 0.5 & months_since_cert_n > 9.5","ranger_mtry1",176,17,0.0966,0.0658,126,11,0.0873,0.0437,0.0352,2.97,146,31,0.2123,0.0434,0.037,3.102
"4+","cat_elig > 1.500 & percent_abawd > 0.236","ranger_mtry1",104,11,0.1058,0.0658,10,1,0.1,0.004,0.004,0.236,11,2,0.1818,0.0028,0.0033,0.234
"4+","count_divisible_by_100 <   1 & months_since_cert_n >=   1 & shelter_expenses_by_hh_size >= 229 & utilities >= 875","xgboost",277,25,0.0903,0.0658,207,22,0.1063,0.0873,0.0899,4.879,236,51,0.2161,0.0713,0.0704,5.015
"4+","count_divisible_by_100 <   2.00 & rawben_rel_max >=   0.42 & shelter_expenses_by_hh_size < 588.00 & utilities >= 402.00","xgboost",3582,260,0.0726,0.0658,1832,118,0.0644,0.4683,0.5119,43.177,2051,337,0.1643,0.4713,0.4698,43.583
"4+","count_divisible_by_100 <=   0.5 & married <=   0.5 & shelter_expenses_by_hh_size <= 440.0 & total_deductions_by_hh_size > 160.0","ranger_mtry1",1171,91,0.0777,0.0658,560,35,0.0625,0.1389,0.1156,13.198,645,120,0.186,0.1678,0.1395,13.706
"4+","count_divisible_by_100 <= 1.500 & elderly_disabled_i > 0.500 & months_since_cert_n <= 4.500 & percent_abawd > 0.191","ranger_mtry1",28,4,0.1429,0.0658,12,2,0.1667,0.0079,0.0076,0.283,14,4,0.2857,0.0056,0.005,0.297
"4+","elderly_disabled_i <   1 & utilities >= 875 & utilities < 992","xgboost",201,19,0.0945,0.0658,84,6,0.0714,0.0238,0.0319,1.98,97,19,0.1959,0.0266,0.0273,2.061
"4+","elderly_disabled_i <=   0.500 & percent_abawd <=   0.450 & rawben_rel_max <=   0.898 & total_deductions_by_hh_size <= 168.000","ranger_mtry1",2273,169,0.0744,0.0658,1111,73,0.0657,0.2897,0.2442,26.184,1262,224,0.1775,0.3133,0.2956,26.817
"4+","elderly_disabled_i >   0.5 & total_deductions_by_hh_size > 424.0","ranger_mtry1",28,4,0.1429,0.0658,9,2,0.2222,0.0079,0.0081,0.212,10,3,0.3,0.0042,0.0056,0.212
"4+","expedited_i < 1.000 & months_since_cert_n < 5.000 & percent_abawd >= 0.429 & rawben_rel_max >= 0.416","xgboost",28,4,0.1429,0.0658,24,2,0.0833,0.0079,0.0062,0.566,27,5,0.1852,0.007,0.0063,0.574
"4+","expedited_i <=   0.50 & medical_deductions <= 136.00 & unc_rawben_rel_max <=   1.41 & utilities > 387.00","ranger_mtry1",4452,320,0.0719,0.0658,2364,146,0.0618,0.5794,0.579,55.715,2641,423,0.1602,0.5916,0.5799,56.12
"4+","homeless <=   0.50 & married <=   0.50 & percent_abawd >   0.31 & total_deductions_by_hh_size > 113.00","ranger_mtry1",28,4,0.1429,0.0658,18,2,0.1111,0.0079,0.0086,0.424,23,7,0.3043,0.0098,0.0097,0.489
"4+","medical_deductions <= 136 & utilities > 387","ranger_mtry1",4813,345,0.0717,0.0658,2558,153,0.0598,0.6071,0.6035,60.288,2855,450,0.1576,0.6294,0.6136,60.667
"4+","months_since_cert_n <  16.0 & total_deductions_by_hh_size >=  47.5 & total_deductions_by_hh_size < 374.0","xgboost",6216,441,0.0709,0.0658,3173,204,0.0643,0.8095,0.7862,74.782,3547,578,0.163,0.8084,0.8111,75.372
"4+","months_since_cert_n <=  37.000 & unc_rawben_rel_max <=   0.972 & utilities <= 974.000","ranger_mtry1",5410,386,0.0713,0.0658,2741,173,0.0631,0.6865,0.6487,64.601,3109,541,0.174,0.7566,0.7316,66.065
"4+","months_since_cert_n <= 33.500 & percent_abawd <=  0.388 & total_deductions_by_hh_size > 17.900","ranger_mtry1",6707,475,0.0708,0.0658,3415,221,0.0647,0.877,0.8441,80.486,3825,631,0.165,0.8825,0.8703,81.279
"4+","months_since_cert_n >=   1 & shelter_expenses_by_hh_size >= 306 & shelter_expenses_by_hh_size < 310 & total_deductions_by_hh_size < 187","xgboost",28,4,0.1429,0.0658,8,0,0,0,0,0.189,8,0,0,0,0,0.17
"4+","shelter_expenses_by_hh_size < 588.0 & total_deductions_by_hh_size >=  22.8","xgboost",6613,468,0.0708,0.0658,3377,227,0.0672,0.9008,0.8761,79.59,3787,637,0.1682,0.8909,0.8865,80.472
"4+","total_deductions_by_hh_size < 348 & utilities >= 596 & utilities < 912","xgboost",1366,105,0.0769,0.0658,656,32,0.0488,0.127,0.1035,15.461,723,99,0.1369,0.1385,0.128,15.363
"4+","total_deductions_by_hh_size >= 9.5","xgboost",6917,489,0.0707,0.0658,3539,236,0.0667,0.9365,0.916,83.408,3965,662,0.167,0.9259,0.9203,84.254
"4+","HH_size_n <=   4.5 & medical_deductions <=   4.5 & months_since_cert_n <=  33.5 & utilities > 598.0","ranger_mtry1",826,66,0.0799,0.0657,502,27,0.0538,0.1071,0.0873,11.831,552,77,0.1395,0.1077,0.0906,11.73
"4+","HH_size_n >=  5.000 & rawben_rel_max <  0.977 & total_deductions_by_hh_size >= 56.800 & unc_rawben_rel_max <  0.597","xgboost",1144,89,0.0778,0.0657,587,39,0.0664,0.1548,0.0872,13.835,673,125,0.1857,0.1748,0.1801,14.301
"4+","cat_elig <=  1.5 & expedited_i <=  0.5 & HH_size_n >  4.5 & months_since_cert_n <= 32.5","ranger_mtry1",2262,168,0.0743,0.0657,1770,113,0.0638,0.4484,0.4869,41.716,1985,328,0.1652,0.4587,0.5004,42.18
"4+","cat_elig <=  2.5 & total_deductions_by_hh_size > 17.9","ranger_mtry1",6749,477,0.0707,0.0657,3487,232,0.0665,0.9206,0.8905,82.182,3907,652,0.1669,0.9119,0.903,83.022
"4+","cat_elig >   1.500 & rawben_rel_max <=   0.569 & shelter_expenses_by_hh_size > 166.000","ranger_mtry1",730,59,0.0808,0.0657,32,1,0.0312,0.004,0.004,0.754,38,7,0.1842,0.0098,0.0089,0.807
"4+","rawben_rel_max < 0.992 & unc_rawben_rel_max < 0.889","xgboost",4881,349,0.0715,0.0657,2544,165,0.0649,0.6548,0.5592,59.958,2890,511,0.1768,0.7147,0.6727,61.411
"4+","utilities >= 424","xgboost",4123,297,0.072,0.0657,2211,135,0.0611,0.5357,0.5178,52.109,2467,391,0.1585,0.5469,0.5363,52.422
"4+","HH_size_n <   5 & shelter_expenses_by_hh_size >= 242","xgboost",1937,145,0.0749,0.0656,1024,72,0.0703,0.2857,0.2551,24.134,1142,190,0.1664,0.2657,0.241,24.267
"4+","HH_size_n <=   4.5 & medical_deductions <=  82.5 & shelter_expenses_by_hh_size > 570.0 & utilities <= 598.0","ranger_mtry1",70,8,0.1143,0.0656,25,1,0.04,0.004,0.0018,0.589,26,2,0.0769,0.0028,0.0017,0.552
"4+","HH_size_n >=   5 & shelter_expenses_by_hh_size < 272 & utilities < 770","xgboost",2812,206,0.0733,0.0656,1401,85,0.0607,0.3373,0.346,33.019,1558,242,0.1553,0.3385,0.3602,33.107
"4+","cat_elig <   2 & HH_size_n >=   5 & total_deductions_by_hh_size >= 126","xgboost",827,66,0.0798,0.0656,734,57,0.0777,0.2262,0.2496,17.299,844,167,0.1979,0.2336,0.2566,17.935
"4+","cat_elig >=   1.000 & rawben_rel_max >=   0.186 & rawben_rel_max <   0.462 & utilities < 327.000","xgboost",189,18,0.0952,0.0656,58,4,0.069,0.0159,0.0123,1.367,69,15,0.2174,0.021,0.0165,1.466
"4+","elderly_disabled_i < 1.000 & rawben_rel_max >= 0.595","xgboost",4810,344,0.0715,0.0656,2501,160,0.064,0.6349,0.7178,58.944,2734,393,0.1437,0.5497,0.5722,58.096
"4+","elderly_disabled_i <=   0.500 & married >   0.500 & shelter_expenses_by_hh_size <= 279.000 & unc_rawben_rel_max >   0.256","ranger_mtry1",1384,106,0.0766,0.0656,654,48,0.0734,0.1905,0.2114,15.414,701,95,0.1355,0.1329,0.1518,14.896
"4+","married <=   0.500 & percent_abawd <=   0.775 & utilities > 974.000","ranger_mtry1",70,8,0.1143,0.0656,83,11,0.1325,0.0437,0.0354,1.956,97,25,0.2577,0.035,0.0306,2.061
"4+","married <=   0.500 & shelter_expenses_by_hh_size > 260.000 & unc_rawben_rel_max <=   0.975","ranger_mtry1",1244,96,0.0772,0.0656,679,47,0.0692,0.1865,0.1724,16.003,784,152,0.1939,0.2126,0.1844,16.66
"4+","medical_deductions <=   1.500 & months_since_cert_n <=  37.000 & shelter_expenses_by_hh_size <= 440.000 & unc_rawben_rel_max <=   0.951","ranger_mtry1",4845,346,0.0714,0.0656,2471,162,0.0656,0.6429,0.5687,58.237,2813,504,0.1792,0.7049,0.6624,59.775
"4+","months_since_cert_n <   5 & shelter_expenses_by_hh_size >= 235 & utilities >= 750 & utilities < 783","xgboost",59,7,0.1186,0.0656,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","months_since_cert_n >=  11.000 & rawben_rel_max >=   0.885 & utilities < 330.000","xgboost",70,8,0.1143,0.0656,34,3,0.0882,0.0119,0.0155,0.801,35,4,0.1143,0.0056,0.0077,0.744
"4+","percent_abawd <   0.182 & total_deductions_by_hh_size >= 160.000 & utilities < 560.000","xgboost",1512,115,0.0761,0.0656,709,51,0.0719,0.2024,0.1978,16.71,804,146,0.1816,0.2042,0.2065,17.085
"4+","percent_abawd <=  0.236 & total_deductions_by_hh_size > 17.800","ranger_mtry1",6567,464,0.0707,0.0656,3345,217,0.0649,0.8611,0.831,78.836,3745,617,0.1648,0.8629,0.8518,79.579
"4+","rawben_rel_max <    0.977 & unc_rawben_rel_max <    0.934 & utilities < 1010.000","xgboost",5147,367,0.0713,0.0656,2629,168,0.0639,0.6667,0.6067,61.961,2979,518,0.1739,0.7245,0.6987,63.302
"4+","rawben_rel_max >=   0.34 & shelter_expenses_by_hh_size < 381.00 & total_deductions_by_hh_size >=  97.80","xgboost",3560,258,0.0725,0.0656,1830,120,0.0656,0.4762,0.489,43.13,2046,336,0.1642,0.4699,0.4496,43.476
"4+","rawben_rel_max >=   0.741 & total_deductions_by_hh_size < 196.000 & unc_rawben_rel_max <   0.897 & utilities >= 784.000","xgboost",70,8,0.1143,0.0656,42,3,0.0714,0.0119,0.0189,0.99,48,9,0.1875,0.0126,0.0146,1.02
"4+","rawben_rel_max >= 0.893 & unc_rawben_rel_max >= 1.160","xgboost",896,71,0.0792,0.0656,442,37,0.0837,0.1468,0.1749,10.417,474,69,0.1456,0.0965,0.1153,10.072
"4+","HH_size_n >=   7 & months_since_cert_n >=   1 & months_since_cert_n <  12 & shelter_expenses_by_hh_size < 172","xgboost",343,30,0.0875,0.0655,180,12,0.0667,0.0476,0.0528,4.242,203,35,0.1724,0.049,0.056,4.314
"4+","cat_elig <   1 & elderly_disabled_i <   1 & months_since_cert_n >=  10 & utilities >= 359","xgboost",38,5,0.1316,0.0655,24,0,0,0,0,0.566,27,3,0.1111,0.0042,0.0025,0.574
"4+","cat_elig <=   1.500 & elderly_disabled_i <=   0.500 & unc_rawben_rel_max <=   0.975 & utilities <= 974.000","ranger_mtry1",2629,193,0.0734,0.0655,2033,142,0.0698,0.5635,0.5179,47.914,2300,409,0.1778,0.572,0.5552,48.874
"4+","children_i <=  0.5 & total_deductions_by_hh_size > 78.4","ranger_mtry1",38,5,0.1316,0.0655,15,2,0.1333,0.0079,0.0057,0.354,20,7,0.35,0.0098,0.01,0.425
"4+","children_i >  0.5 & total_deductions_by_hh_size > 10.1","ranger_mtry1",6869,484,0.0705,0.0655,3512,234,0.0666,0.9286,0.9103,82.772,3932,654,0.1663,0.9147,0.9063,83.553
"4+","count_divisible_by_100 <=  0.5 & utilities > 86.5","ranger_mtry1",5919,419,0.0708,0.0655,3009,194,0.0645,0.7698,0.7388,70.917,3342,527,0.1577,0.7371,0.7214,71.016
"4+","elderly_disabled_i <= 0.5 & expedited_i <= 0.5","ranger_mtry1",6170,436,0.0707,0.0655,3162,208,0.0658,0.8254,0.8056,74.523,3503,549,0.1567,0.7678,0.7708,74.437
"4+","expedited_i > 0.50 & married > 0.50 & months_since_cert_n > 6.50 & shelter_expenses_by_hh_size > 9.38","ranger_mtry1",38,5,0.1316,0.0655,16,0,0,0,0,0.377,20,4,0.2,0.0056,0.007,0.425
"4+","months_since_cert_n <=  37 & utilities > 426","ranger_mtry1",3977,286,0.0719,0.0655,2210,135,0.0611,0.5357,0.5178,52.086,2466,391,0.1586,0.5469,0.5363,52.401
"4+","rawben_rel_max >=   0.274 & shelter_expenses_by_hh_size < 488.000 & unc_rawben_rel_max >=   0.367 & utilities >= 530.000","xgboost",1742,131,0.0752,0.0655,1027,60,0.0584,0.2381,0.2177,24.205,1149,182,0.1584,0.2545,0.2273,24.416
"4+","cat_elig <  3.000 & months_since_cert_n >= 10.000 & percent_abawd <  0.125","xgboost",761,61,0.0802,0.0654,425,32,0.0753,0.127,0.1155,10.016,485,92,0.1897,0.1287,0.1115,10.306
"4+","cat_elig <= 1.500 & expedited_i > 0.500 & rawben_rel_max <= 0.929 & unc_rawben_rel_max > 0.488","ranger_mtry1",93,10,0.1075,0.0654,75,5,0.0667,0.0198,0.0214,1.768,89,19,0.2135,0.0266,0.0215,1.891
"4+","children_i >  0.500 & percent_abawd <=  0.236 & total_deductions_by_hh_size > 17.800","ranger_mtry1",6544,461,0.0704,0.0654,3338,216,0.0647,0.8571,0.8289,78.671,3737,615,0.1646,0.8601,0.8494,79.409
"4+","count_divisible_by_100 <=   1.5 & married <=   0.5 & shelter_expenses_by_hh_size > 260.0 & total_deductions_by_hh_size >  90.6","ranger_mtry1",1588,120,0.0756,0.0654,866,62,0.0716,0.246,0.2429,20.41,986,182,0.1846,0.2545,0.2325,20.952
"4+","expedited_i <   1.000 & shelter_expenses_by_hh_size >= 274.000 & total_deductions_by_hh_size >=  22.800 & unc_rawben_rel_max <   0.827","xgboost",1531,116,0.0758,0.0654,833,51,0.0612,0.2024,0.1498,19.632,953,171,0.1794,0.2392,0.2093,20.251
"4+","expedited_i <=  0.5 & utilities > 86.5","ranger_mtry1",6000,424,0.0707,0.0654,3091,200,0.0647,0.7937,0.7771,72.849,3448,557,0.1615,0.779,0.7684,73.268
"4+","married <=   0.500 & rawben_rel_max <=   0.968 & shelter_expenses_by_hh_size > 169.000 & unc_rawben_rel_max <=   1.390","ranger_mtry1",2029,151,0.0744,0.0654,1074,65,0.0605,0.2579,0.2048,25.312,1239,230,0.1856,0.3217,0.2674,26.328
"4+","medical_deductions <=   1.5 & utilities > 286.0","ranger_mtry1",6089,430,0.0706,0.0654,3254,206,0.0633,0.8175,0.798,76.691,3622,574,0.1585,0.8028,0.7904,76.966
"4+","months_since_cert_n <=   8.500 & total_deductions_by_hh_size > 159.000 & unc_rawben_rel_max <=   0.975 & utilities <= 590.000","ranger_mtry1",1235,95,0.0769,0.0654,619,45,0.0727,0.1786,0.1638,14.589,703,129,0.1835,0.1804,0.1812,14.938
"4+","months_since_cert_n >=   3.000 & rawben_rel_max >=   0.515 & shelter_expenses_by_hh_size >= 207.000 & total_deductions_by_hh_size < 254.000","xgboost",1404,107,0.0762,0.0654,764,65,0.0851,0.2579,0.3078,18.006,860,161,0.1872,0.2252,0.2375,18.275
"4+","percent_abawd <   0.2 & total_deductions_by_hh_size >=  65.2 & utilities >= 370.0","xgboost",4432,317,0.0715,0.0654,2317,142,0.0613,0.5635,0.5818,54.608,2599,424,0.1631,0.593,0.591,55.227
"4+","shelter_expenses_by_hh_size >= 337 & total_deductions_by_hh_size >= 360 & utilities < 852","xgboost",93,10,0.1075,0.0654,34,1,0.0294,0.004,8e-04,0.801,37,4,0.1081,0.0056,0.0025,0.786
"4+","total_deductions_by_hh_size >=  98.5 & total_deductions_by_hh_size < 258.0 & utilities >= 330.0","xgboost",3760,271,0.0721,0.0654,2021,132,0.0653,0.5238,0.5308,47.631,2253,364,0.1616,0.5091,0.5095,47.875
"4+","utilities >= 388","xgboost",4842,345,0.0713,0.0654,2573,153,0.0595,0.6071,0.6035,60.641,2876,456,0.1586,0.6378,0.6211,61.113
"4+","utilities >= 875 & utilities < 923","xgboost",202,19,0.0941,0.0654,63,3,0.0476,0.0119,0.0256,1.485,77,17,0.2208,0.0238,0.0269,1.636
"4+","HH_size_n <   7.000 & unc_rawben_rel_max >=   0.665 & unc_rawben_rel_max <   0.711 & utilities >= 425.000","xgboost",165,16,0.097,0.0653,78,4,0.0513,0.0159,0.0274,1.838,91,17,0.1868,0.0238,0.0319,1.934
"4+","HH_size_n <=   5.500 & rawben_rel_max <=   0.951 & utilities > 140.000","ranger_mtry1",3464,250,0.0722,0.0653,1782,114,0.064,0.4524,0.3652,41.999,2013,345,0.1714,0.4825,0.4181,42.775
"4+","cat_elig <=  0.500 & unc_rawben_rel_max <=  0.895 & utilities <= 60.500","ranger_mtry1",165,16,0.097,0.0653,71,3,0.0423,0.0119,0.0066,1.673,83,15,0.1807,0.021,0.019,1.764
"4+","elderly_disabled_i < 1.000 & expedited_i < 1.000 & rawben_rel_max < 0.738 & unc_rawben_rel_max < 0.786","xgboost",2794,204,0.073,0.0653,1411,91,0.0645,0.3611,0.2555,33.255,1586,266,0.1677,0.372,0.3469,33.702
"4+","elderly_disabled_i < 1.000 & rawben_rel_max >= 0.336","xgboost",6233,439,0.0704,0.0653,3224,203,0.063,0.8056,0.8214,75.984,3545,524,0.1478,0.7329,0.7301,75.329
"4+","married <=   0.5 & shelter_expenses_by_hh_size <= 440.0 & total_deductions_by_hh_size > 160.0","ranger_mtry1",1292,99,0.0766,0.0653,625,37,0.0592,0.1468,0.134,14.73,720,132,0.1833,0.1846,0.1646,15.3
"4+","months_since_cert_n >=  11 & shelter_expenses_by_hh_size >= 122 & total_deductions_by_hh_size >= 140","xgboost",190,18,0.0947,0.0653,94,11,0.117,0.0437,0.0228,2.215,115,32,0.2783,0.0448,0.029,2.444
