"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","earned_by_hh_size >= 0.5 & earned_by_hh_size < 113 & gross_by_hh_size >= 109 & months_since_cert_n >= 9","2-3","national","xgboost","any_error",110,0.3455,0.2495,66.16,0.0091,0,0,1,1,38,"earned income 0.39; unearned income 0.26; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.12; change in circumstances 0.11",0.486486486486487,0.736842105263158,0.459459459459459,0.594594594594595
200,"buffer","expedited_i >= 1 & HH_size_n > 6.5 & rawben_rel_max > 0.475 & rawben_rel_max <= 0.975","4+","national","ranger","any_error",42,0.4048,0.2495,79.33,0,0,0,2,1,17,"earned income 0.40; shelter deduction 0.25; utility allowance 0.15","wrong include/exclude decision 0.40; wrong amount, known item 0.20; unreported source of income 0.10; household composition 0.10",0.4,0.647058823529412,0.5,0.7
201,"buffer","gross_by_hh_size >= 262 & gross_by_hh_size < 449 & utilities < 370","4+","national","xgboost","any_error",1094,0.2797,0.2493,55.74,0.0064,0.0229,0.0064,1,1,306,"earned income 0.42; unearned income 0.19; other element 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.24; change in circumstances 0.11; unreported source of income 0.10",0.361990950226244,0.588235294117647,0.613122171945701,0.558823529411765
202,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,1,1,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
203,"buffer","earned_by_hh_size >= 235 & shelter_expenses_by_hh_size >= 634 & total_deductions_by_hh_size < 393","2-3","national","xgboost","any_error",401,0.2968,0.2467,64.6,0.005,0.0168,0.005,10,6,119,"earned income 0.57; unearned income 0.15; other element 0.14","wrong amount, known item 0.31; unreported source of income 0.18; other 0.13; change in circumstances 0.11; wrong include/exclude decision 0.09",0.345238095238095,0.747899159663866,0.541666666666667,0.50887573964497
204,"buffer","shelter_expenses_by_hh_size >= 142 & total_deductions_by_hh_size >= 145 & unc_rawben_rel_max >= 0.587 & unc_rawben_rel_max < 0.623","4+","national","xgboost","any_error",263,0.308,0.2462,60.47,0,0,0,5,3,81,"earned income 0.44; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.46; wrong include/exclude decision 0.21; change in circumstances 0.09",0.368,0.753086419753086,0.664,0.552
205,"buffer","gross_by_hh_size < 1730 & medical_deductions < 156 & shelter_expenses_by_hh_size >= 1510 & unearned_by_hh_size >= 1600","1","national","xgboost","any_error",139,0.3309,0.246,46.36,0.0072,0.0217,0.0072,2,1,46,"shelter deduction 0.37; unearned income 0.28; medical deduction 0.17","wrong include/exclude decision 0.43; wrong amount, known item 0.26; unreported source of income 0.15",0.314814814814815,0.804347826086957,0.703703703703704,0.555555555555556
206,"buffer","medical_deductions < 295 & months_since_cert_n >= 12 & unc_rawben_rel_max >= 1.12 & unc_rawben_rel_max < 1.24","2-3","national","xgboost","any_error",78,0.359,0.2456,100.73,0,0,0,2,1,28,"unearned income 0.38; earned income 0.25; other element 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.21; change in circumstances 0.15; unreported source of income 0.10",0.354166666666667,0.857142857142857,0.208333333333333,0.5625
207,"buffer","gross_by_hh_size > 207 & total_deductions_by_hh_size > 240 & utilities <= 360","2-3","national","ranger","any_error",1431,0.2718,0.2454,55,0.0154,0.0463,0.0126,7,4,389,"earned income 0.40; shelter deduction 0.21; unearned income 0.14; utility allowance 0.09","wrong include/exclude decision 0.32; wrong amount, known item 0.25; unreported source of income 0.14; change in circumstances 0.10",0.33800350262697,0.817480719794344,0.628721541155867,0.508710801393728
208,"buffer","homeless >= 1 & rawben_rel_max >= 0.364 & total_deductions_by_hh_size >= 2 & unearned_by_hh_size >= 537","1","national","xgboost","any_error",286,0.3042,0.245,39.26,0.007,0.023,0.007,8,4,87,"shelter deduction 0.44; utility allowance 0.22; unearned income 0.16","wrong include/exclude decision 0.63; change in circumstances 0.13",0.298387096774194,0.896551724137931,0.540322580645161,0.464
209,"buffer","earned_by_hh_size >= 5.8 & months_since_cert_n >= 6 & rawben_rel_max >= 0.45 & utilities < 81","4+","national","xgboost","any_error",257,0.3074,0.245,73.25,0.0233,0.0759,0.0233,2,1,79,"earned income 0.45; shelter deduction 0.16; utility allowance 0.14; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.30; change in circumstances 0.11; household composition 0.09",0.406015037593985,0.708860759493671,0.413533834586466,0.556390977443609
210,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.54 & shelter_expenses_by_hh_size < 1260 & unearned_by_hh_size >= 1290","1","national","xgboost","any_error",140,0.3286,0.2441,48.69,0.0071,0.0217,0.0071,4,2,46,"medical deduction 0.51; shelter deduction 0.15; unearned income 0.14","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.538461538461538,0.934782608695652,0.523076923076923,0.723076923076923
211,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,2,1,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
212,"buffer","percent_abawd >= 0.222 & rawben_rel_max < 0.627 & shelter_expenses_by_hh_size >= 228 & utilities >= 42","4+","national","xgboost","any_error",144,0.3264,0.2432,56.31,0,0,0,1,1,47,"earned income 0.35; shelter deduction 0.21; unearned income 0.15; other element 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.21; method or computation 0.12; other 0.09",0.448717948717949,0.531914893617021,0.743589743589744,0.615384615384615
213,"buffer","gross_by_hh_size > 841 & rawben_rel_max > 0.152 & unearned_by_hh_size > 18.9","4+","national","ranger","any_error",106,0.3396,0.2428,85.98,0,0,0,2,1,36,"earned income 0.30; unearned income 0.23; dep care or child support deduction 0.20; shelter deduction 0.15","wrong amount, known item 0.48; wrong include/exclude decision 0.23; household composition 0.07",0.422535211267606,0.694444444444444,0.647887323943662,0.492957746478873
214,"buffer","gross_by_hh_size >= 204 & gross_by_hh_size < 686 & shelter_expenses_by_hh_size >= 863 & shelter_expenses_by_hh_size < 907","2-3","national","xgboost","any_error",89,0.3483,0.2426,93.52,0.0337,0.0645,0.0225,1,1,31,"earned income 0.40; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.30; unreported source of income 0.28; wrong include/exclude decision 0.25",0.3,0.870967741935484,0.65,0.5
215,"buffer","rawben_rel_max >= 0.332 & total_deductions_by_hh_size >= 926 & unc_rawben_rel_max < 1.1 & utilities < 800","1","national","xgboost","any_error",1151,0.2719,0.2426,41.22,0.013,0.0256,0.007,32,16,313,"shelter deduction 0.33; unearned income 0.22; medical deduction 0.18; earned income 0.13","wrong include/exclude decision 0.45; wrong amount, known item 0.24; unreported source of income 0.13",0.429787234042553,0.920127795527157,0.619148936170213,0.576595744680851
216,"buffer","gross_by_hh_size >= 645 & gross_by_hh_size < 659 & utilities < 459","4+","national","xgboost","any_error",107,0.3364,0.2404,73.55,0.0093,0.0278,0.0093,1,1,36,"earned income 0.30; unearned income 0.26; other element 0.18; shelter deduction 0.11","wrong amount, known item 0.44; wrong include/exclude decision 0.21; household composition 0.11",0.39344262295082,0.666666666666667,0.704918032786885,0.459016393442623
217,"buffer","bbce_state_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities <= 78.5","2-3","national","ranger","any_error",233,0.3047,0.2397,65.88,0.0086,0.0141,0.0043,2,1,71,"earned income 0.36; shelter deduction 0.24; utility allowance 0.12; unearned income 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.27; unreported source of income 0.14; change in circumstances 0.11",0.307692307692308,0.71830985915493,0.625,0.476635514018692
218,"buffer","medical_deductions >= 47 & months_since_cert_n >= 20 & rawben_rel_max >= 0.386","2-3","national","xgboost","any_error",50,0.38,0.2396,62.8,0.02,0.0526,0.02,1,1,19,"medical deduction 0.32; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.61; wrong amount, known item 0.18",0.535714285714286,0.947368421052632,0.357142857142857,0.678571428571429
219,"buffer","shelter_expenses_by_hh_size < 100 & total_deductions_by_hh_size >= 41.3 & total_deductions_by_hh_size < 60.4","4+","national","xgboost","any_error",390,0.2897,0.2395,62.68,0.0154,0.0265,0.0077,2,1,113,"earned income 0.45; unearned income 0.21; other element 0.16","wrong amount, known item 0.28; wrong include/exclude decision 0.20; change in circumstances 0.13; unreported source of income 0.12; household composition 0.12",0.401197604790419,0.610619469026549,0.592814371257485,0.562874251497006
220,"buffer","gross_by_hh_size > 127 & months_since_cert_n > 4.5 & total_deductions_by_hh_size <= 173 & utilities <= 428","4+","national","ranger","any_error",1613,0.2635,0.2388,52.95,0.0087,0.0282,0.0074,6,3,425,"earned income 0.36; unearned income 0.24; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.23; household composition 0.11; unreported source of income 0.11",0.455081001472754,0.569411764705882,0.490427098674521,0.583823529411765
221,"buffer","earned_by_hh_size >= 666 & earned_by_hh_size < 765 & unc_rawben_rel_max >= 0.641","2-3","national","xgboost","any_error",327,0.2936,0.2387,50.78,0.0122,0.0312,0.0092,2,1,96,"earned income 0.48; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.22; unreported source of income 0.14; change in circumstances 0.12",0.351145038167939,0.697916666666667,0.603053435114504,0.492424242424242
222,"buffer","earned_by_hh_size >= 651 & rawben_rel_max >= 0.455 & shelter_expenses_by_hh_size < 350 & unc_rawben_rel_max < 1.24","2-3","national","xgboost","any_error",202,0.3069,0.2373,49.69,0.0198,0.0484,0.0149,1,1,62,"earned income 0.43; shelter deduction 0.20; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.28; change in circumstances 0.10; household composition 0.09",0.408602150537634,0.693548387096774,0.67741935483871,0.537634408602151
223,"buffer","gross_by_hh_size >= 241 & gross_by_hh_size < 250 & HH_size_n >= 3 & rawben_rel_max >= 0.211","2-3","national","xgboost","any_error",112,0.3304,0.2369,67.56,0.0089,0.027,0.0089,1,1,37,"earned income 0.59; unearned income 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.26; unreported source of income 0.20",0.333333333333333,0.891891891891892,0.611111111111111,0.481481481481481
224,"buffer","percent_abawd > 0.25 & total_deductions_by_hh_size > 690 & unearned_by_hh_size > 212","1","national","ranger","any_error",54,0.3704,0.236,61.35,0.0185,0.05,0.0185,2,1,20,"earned income 0.33; shelter deduction 0.30; unearned income 0.20","wrong amount, known item 0.27; wrong include/exclude decision 0.23; unreported source of income 0.20; change in circumstances 0.20",0.366666666666667,0.9,0.3,0.4
225,"buffer","earned_by_hh_size > 0.5 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1260 & unearned_by_hh_size > 204","1","national","ranger","any_error",64,0.3594,0.2359,62.77,0.0625,0.1304,0.0469,4,3,23,"unearned income 0.45; earned income 0.36","wrong amount, known item 0.36; unreported source of income 0.29; wrong include/exclude decision 0.14",0.238095238095238,0.826086956521739,0.476190476190476,0.428571428571429
226,"buffer","rawben_rel_max >= 0.361 & rawben_rel_max < 0.725 & unearned_by_hh_size >= 163 & unearned_by_hh_size < 358","2-3","national","xgboost","any_error",622,0.2749,0.2354,47.89,0.0064,0.0234,0.0064,4,2,171,"earned income 0.38; unearned income 0.30; shelter deduction 0.17","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.10",0.41635687732342,0.578947368421053,0.565055762081784,0.572490706319703
227,"buffer","months_since_cert_n < 1 & shelter_expenses_by_hh_size < 364 & total_deductions_by_hh_size >= 79.8 & utilities < 29","2-3","national","xgboost","any_error",138,0.3188,0.2349,54.44,0,0,0,1,1,44,"earned income 0.49; shelter deduction 0.22; unearned income 0.10","wrong amount, known item 0.32; wrong include/exclude decision 0.31; unreported source of income 0.12; household composition 0.08",0.372881355932203,0.681818181818182,0.864406779661017,0.610169491525424
228,"buffer","count_divisible_by_100 <= 0.5 & expedited_i >= 1 & rawben_rel_max > 0.878 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",61,0.3607,0.2345,84.67,0,0,0,2,1,22,"other element 0.24; earned income 0.21; shelter deduction 0.19; unearned income 0.19","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.14; other 0.14; household composition 0.10",0.341463414634146,0.545454545454545,0.560975609756098,0.547619047619048
229,"buffer","earned_by_hh_size < 0.333 & HH_size_n >= 5 & unc_rawben_rel_max >= 0.524 & unearned_by_hh_size >= 377","4+","national","xgboost","any_error",99,0.3333,0.2343,70.3,0,0,0,2,1,33,"unearned income 0.51; shelter deduction 0.19; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.30; unreported source of income 0.13",0.60377358490566,0.636363636363636,0.716981132075472,0.716981132075472
230,"buffer","total_deductions_by_hh_size >= 208 & unearned_by_hh_size >= 907 & utilities < 452","2-3","national","xgboost","any_error",142,0.3169,0.2342,48.1,0,0,0,10,5,45,"shelter deduction 0.33; medical deduction 0.22; unearned income 0.22","wrong include/exclude decision 0.53; wrong amount, known item 0.18; other 0.14",0.301369863013699,0.888888888888889,0.589041095890411,0.534246575342466
231,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 376 & rawben_rel_max >= 0.851 & unc_rawben_rel_max < 0.865","2-3","national","xgboost","any_error",168,0.3095,0.2336,50.74,0.0119,0.0385,0.0119,3,2,52,"earned income 0.38; shelter deduction 0.30; unearned income 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.12; other 0.11",0.364864864864865,0.730769230769231,0.702702702702703,0.540540540540541
232,"buffer","earned_by_hh_size >= 45 & months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 1100 & unc_rawben_rel_max >= 0.876","1","national","xgboost","any_error",209,0.3014,0.2334,64.89,0.0144,0.0317,0.0096,8,4,63,"earned income 0.57; shelter deduction 0.14; other element 0.12","unreported source of income 0.33; wrong include/exclude decision 0.21; change in circumstances 0.19; wrong amount, known item 0.11",0.267857142857143,0.984126984126984,0.223214285714286,0.276785714285714
233,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & gross_by_hh_size <= 484 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",221,0.2986,0.2325,46.66,0.0226,0.0606,0.0181,1,1,66,"earned income 0.49; unearned income 0.19; utility allowance 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.27; unreported source of income 0.20; method or computation 0.08",0.36734693877551,0.636363636363636,0.724489795918367,0.540816326530612
234,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 203 & unc_rawben_rel_max > 0.286 & utilities <= 360","2-3","national","ranger","any_error",2594,0.2513,0.2321,46.64,0.0112,0.0368,0.0093,6,4,652,"earned income 0.54; shelter deduction 0.13; other element 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.13",0.37785016286645,0.645705521472393,0.63300760043431,0.553030303030303
235,"buffer","gross_by_hh_size > 287 & months_since_cert_n > 14.5 & percent_abawd > 0.5 & total_deductions_by_hh_size > 393","1","national","ranger","any_error",45,0.3778,0.2315,66.29,0,0,0,2,1,17,"earned income 0.24; shelter deduction 0.24; other element 0.21; utility allowance 0.17","wrong include/exclude decision 0.31; wrong amount, known item 0.24; limits and thresholds 0.21",0.310344827586207,0.941176470588235,0.275862068965517,0.379310344827586
236,"buffer","elderly_disabled_i >= 1 & homeless >= 1 & rawben_rel_max > 0.991 & shelter_expenses_by_hh_size > 14","1","national","ranger","any_error",97,0.3299,0.2304,49.26,0,0,0,6,3,32,"shelter deduction 0.47; unearned income 0.26; utility allowance 0.21","wrong include/exclude decision 0.63; change in circumstances 0.21",0.325581395348837,0.96875,0.372093023255814,0.488372093023256
237,"buffer","months_since_cert_n < 1 & total_deductions_by_hh_size >= 250 & unc_rawben_rel_max < 0.619","4+","national","xgboost","any_error",90,0.3333,0.2301,50.31,0,0,0,1,1,30,"earned income 0.41; shelter deduction 0.20; dep care or child support deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.24; method or computation 0.12; change in circumstances 0.08",0.551020408163265,0.6,0.857142857142857,0.653061224489796
238,"buffer","rawben_rel_max >= 0.544 & unc_rawben_rel_max < 0.772 & unearned_by_hh_size >= 137 & unearned_by_hh_size < 313","4+","national","xgboost","any_error",687,0.2664,0.2291,51.58,0.0073,0.0273,0.0073,2,1,183,"earned income 0.33; unearned income 0.28; other element 0.17","wrong amount, known item 0.37; wrong include/exclude decision 0.23; household composition 0.11; unreported source of income 0.08",0.419463087248322,0.595628415300546,0.634228187919463,0.634228187919463
239,"buffer","months_since_cert_n >= 13 & shelter_expenses_by_hh_size < 752 & total_deductions_by_hh_size >= 298 & utilities < 819","2-3","national","xgboost","any_error",236,0.2924,0.2288,57.8,0.0042,0.0145,0.0042,6,4,69,"unearned income 0.23; earned income 0.23; shelter deduction 0.21; other element 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.22; change in circumstances 0.11; unreported source of income 0.09; other 0.08",0.396825396825397,0.811594202898551,0.293650793650794,0.515873015873016
240,"buffer","married <= 0 & shelter_expenses_by_hh_size >= 10.4 & total_deductions_by_hh_size >= 12.6 & total_deductions_by_hh_size < 21.4","4+","national","xgboost","any_error",127,0.315,0.2283,58.23,0.0079,0,0,1,1,40,"unearned income 0.33; earned income 0.24; other element 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.20; household composition 0.15",0.462962962962963,0.425,0.62962962962963,0.740740740740741
241,"buffer","gross_by_hh_size < 241 & total_deductions_by_hh_size >= 162 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",394,0.2766,0.2275,77.82,0,0,0,16,9,109,"earned income 0.44; unearned income 0.30; shelter deduction 0.14","wrong amount, known item 0.27; unreported source of income 0.24; wrong include/exclude decision 0.24",0.279220779220779,0.954128440366973,0.558441558441558,0.428571428571429
242,"buffer","earned_by_hh_size >= 498 & earned_by_hh_size < 506 & utilities >= 459","4+","national","xgboost","any_error",63,0.3492,0.2265,79.98,0.0159,0.0455,0.0159,1,1,22,"earned income 0.43; shelter deduction 0.27; unearned income 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.22; other 0.11; method or computation 0.11",0.371428571428571,0.545454545454545,0.542857142857143,0.722222222222222
243,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 306 & unc_rawben_rel_max > 0.0787 & unearned_by_hh_size > 756","1","national","ranger","any_error",449,0.2717,0.2258,44.33,0.0312,0.082,0.0223,12,6,122,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.30; unreported source of income 0.15",0.295454545454545,0.491803278688525,0.585227272727273,0.584269662921348
244,"buffer","earned_by_hh_size < 673 & gross_by_hh_size >= 662 & rawben_rel_max >= 0.262","4+","national","xgboost","any_error",429,0.2727,0.2258,54.51,0,0,0,5,4,117,"earned income 0.32; unearned income 0.26; shelter deduction 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.23; other 0.10; change in circumstances 0.09",0.380952380952381,0.572649572649573,0.619047619047619,0.596858638743455
245,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 1 & expedited_i >= 1 & months_since_cert_n >= 8","1","national","xgboost","any_error",294,0.2823,0.2256,55.08,0.0578,0.2048,0.0578,22,14,83,"earned income 0.57; other element 0.19","unreported source of income 0.25; change in circumstances 0.23; wrong include/exclude decision 0.17; limits and thresholds 0.12",0.276595744680851,0.903614457831325,0.156028368794326,0.246478873239437
246,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size <= 331 & unc_rawben_rel_max <= 0.894 & utilities > 29.5","2-3","national","ranger","any_error",198,0.2929,0.224,50.66,0.0101,0.0345,0.0101,5,3,58,"earned income 0.26; shelter deduction 0.24; unearned income 0.20; other element 0.17","wrong include/exclude decision 0.36; wrong amount, known item 0.17; household composition 0.12; unreported source of income 0.09; other 0.09",0.585106382978723,0.327586206896552,0.691489361702128,0.74468085106383
247,"buffer","elderly_disabled_i <= 0 & homeless >= 1 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size <= 220","1","national","ranger","any_error",107,0.3178,0.224,47.19,0.0654,0.1765,0.0561,2,1,34,"earned income 0.48; unearned income 0.31","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.15",0.458333333333333,0.5,0.604166666666667,0.604166666666667
248,"buffer","shelter_expenses_by_hh_size >= 364 & total_deductions_by_hh_size >= 260 & unc_rawben_rel_max >= 0.043 & utilities < 306","2-3","national","xgboost","any_error",624,0.2628,0.224,54.88,0.016,0.0488,0.0128,2,1,164,"earned income 0.31; shelter deduction 0.23; utility allowance 0.15; unearned income 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.272,0.829268292682927,0.608,0.496
249,"buffer","bbce_state_i >= 1 & months_since_cert_n <= 5.5 & percent_abawd > 0.05 & rawben_rel_max <= 0.946","4+","national","ranger","any_error",349,0.2751,0.2232,55.61,0.0115,0.0417,0.0115,1,1,96,"earned income 0.37; shelter deduction 0.20; other element 0.17; unearned income 0.16","wrong include/exclude decision 0.25; wrong amount, known item 0.24; household composition 0.12; unreported source of income 0.11; other 0.09",0.39375,0.583333333333333,0.69375,0.60625
250,"buffer","HH_size_n <= 2.5 & months_since_cert_n > 12.5 & unc_rawben_rel_max > 1.12","2-3","national","ranger","any_error",100,0.32,0.2232,103.1,0,0,0,2,1,32,"unearned income 0.39; earned income 0.22; other element 0.20","wrong include/exclude decision 0.37; wrong amount, known item 0.18; household composition 0.12; change in circumstances 0.10",0.372549019607843,0.8125,0.294117647058824,0.588235294117647
251,"buffer","HH_size_n >= 6 & total_deductions_by_hh_size < 250 & unc_rawben_rel_max >= 0.315 & unearned_by_hh_size >= 274","4+","national","xgboost","any_error",257,0.2802,0.22,63.24,0,0,0,2,1,72,"unearned income 0.47; shelter deduction 0.16; earned income 0.16","wrong amount, known item 0.42; wrong include/exclude decision 0.23; unreported source of income 0.13",0.428571428571429,0.583333333333333,0.633928571428571,0.589285714285714
252,"buffer","children_i <= 0 & married <= 0 & unc_rawben_rel_max < 0.919 & unearned_by_hh_size < 24.5","2-3","national","xgboost","any_error",350,0.2714,0.2199,48.62,0.0143,0.0526,0.0143,4,2,95,"earned income 0.50; other element 0.24; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.18; household composition 0.17; other 0.12",0.387755102040816,0.747368421052632,0.598639455782313,0.523809523809524
