"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
265,"buffer","utilities >= 408 & utilities < 410","4+","national","xgboost","any_error",119,0.3109,0.2223,59.58,0.0084,0,0,1,1,37,"earned income 0.34; shelter deduction 0.18; other element 0.18; unearned income 0.16","other 0.29; wrong amount, known item 0.27; wrong include/exclude decision 0.16; change in circumstances 0.10",0.516129032258065,0.513513513513513,0.564516129032258,0.741935483870968
266,"buffer","gross_by_hh_size < 654 & unc_rawben_rel_max >= 0.438 & unc_rawben_rel_max < 1.02 & utilities >= 424","1","national","xgboost","any_error",196,0.2908,0.2218,45.27,0.0051,0,0,8,7,57,"unearned income 0.62; shelter deduction 0.19","wrong include/exclude decision 0.45; wrong amount, known item 0.20; unreported source of income 0.20",0.426966292134831,0.87719298245614,0.49438202247191,0.696629213483146
267,"buffer","expedited_i >= 1 & gross_by_hh_size > 301 & shelter_expenses_by_hh_size <= 444 & total_deductions_by_hh_size > 18.2","1","national","ranger","any_error",319,0.2759,0.2218,49.6,0.0596,0.2045,0.0564,14,7,88,"earned income 0.40; unearned income 0.25; other element 0.13","wrong include/exclude decision 0.31; unreported source of income 0.21; change in circumstances 0.14; wrong amount, known item 0.14",0.362204724409449,0.704545454545455,0.401574803149606,0.425196850393701
268,"buffer","earned_by_hh_size > 110 & unearned_by_hh_size > 129 & unearned_by_hh_size <= 146","2-3","national","ranger","any_error",142,0.3028,0.2217,55.82,0,0,0,2,1,43,"earned income 0.49; unearned income 0.21; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.27; change in circumstances 0.16; unreported source of income 0.12",0.417910447761194,0.744186046511628,0.611940298507463,0.537313432835821
269,"buffer","elderly_disabled_i <= 0 & rawben_rel_max >= 0.082 & rawben_rel_max < 0.528 & shelter_expenses_by_hh_size >= 326","4+","national","xgboost","any_error",961,0.2529,0.2217,46.84,0.001,0.0041,0.001,2,1,243,"earned income 0.38; shelter deduction 0.22; unearned income 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.25; unreported source of income 0.10; method or computation 0.09",0.382716049382716,0.637860082304527,0.646913580246914,0.536945812807882
270,"buffer","gross_by_hh_size >= 102 & total_deductions_by_hh_size < 149 & unc_rawben_rel_max >= 1.06 & utilities >= 277","4+","national","xgboost","any_error",97,0.3196,0.2215,111.8,0,0,0,3,2,31,"earned income 0.57; unearned income 0.28","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.12",0.4,1,0.55,0.6
271,"buffer","earned_by_hh_size >= 772 & rawben_rel_max >= 0.464 & total_deductions_by_hh_size < 310 & utilities < 430","1","national","xgboost","any_error",86,0.3256,0.2214,41.84,0.0465,0.1429,0.0465,1,1,28,"earned income 0.62; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.24; change in circumstances 0.14; unreported source of income 0.14",0.189189189189189,0.392857142857143,0.72972972972973,0.513513513513513
272,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.809 & utilities <= 284","2-3","national","ranger","any_error",173,0.2948,0.2214,57.99,0.0231,0.0784,0.0231,4,2,51,"earned income 0.35; other element 0.21; unearned income 0.20","wrong amount, known item 0.25; wrong include/exclude decision 0.21; household composition 0.17; unreported source of income 0.14",0.320987654320988,0.568627450980392,0.567901234567901,0.54320987654321
273,"buffer","gross_by_hh_size >= 478 & unc_rawben_rel_max >= 0.839 & unc_rawben_rel_max < 0.907","2-3","national","xgboost","any_error",533,0.2627,0.2209,47.72,0.0056,0.0214,0.0056,8,4,140,"earned income 0.32; shelter deduction 0.27; unearned income 0.15; other element 0.10","wrong include/exclude decision 0.38; wrong amount, known item 0.24; unreported source of income 0.10; other 0.08",0.334928229665072,0.778571428571429,0.607655502392344,0.504761904761905
274,"buffer","rawben_rel_max >= 0.773 & unearned_by_hh_size >= 1210 & utilities < 875","1","national","xgboost","any_error",729,0.2565,0.2208,44.9,0.0014,0.0053,0.0014,5,3,187,"shelter deduction 0.35; medical deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.51; wrong amount, known item 0.18; unreported source of income 0.12",0.386617100371747,0.978609625668449,0.594795539033457,0.55719557195572
275,"buffer","gross_by_hh_size > 67.4 & total_deductions_by_hh_size <= 94.2 & unc_rawben_rel_max > 1.05","4+","national","ranger","any_error",61,0.3443,0.2207,96.92,0,0,0,3,2,21,"unearned income 0.39; earned income 0.35; other element 0.13","unreported source of income 0.32; wrong include/exclude decision 0.19; wrong amount, known item 0.13; change in circumstances 0.10; other 0.06",0.419354838709677,0.952380952380952,0.548387096774194,0.516129032258065
276,"buffer","earned_by_hh_size > 386 & elderly_disabled_i <= 0 & unearned_by_hh_size > 248","1","national","ranger","any_error",109,0.3119,0.2197,50.07,0.055,0.1765,0.055,1,1,34,"unearned income 0.38; earned income 0.36; shelter deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.18; unreported source of income 0.16; change in circumstances 0.10",0.327868852459016,0.617647058823529,0.491803278688525,0.459016393442623
277,"buffer","gross_by_hh_size >= 553 & rawben_rel_max >= 0.39 & unc_rawben_rel_max < 0.459 & utilities < 329","4+","national","xgboost","any_error",102,0.3137,0.2185,44.9,0,0,0,1,1,32,"earned income 0.44; unearned income 0.15; shelter deduction 0.15; other element 0.15","wrong amount, known item 0.51; wrong include/exclude decision 0.17; household composition 0.12",0.341463414634146,0.5625,0.609756097560976,0.609756097560976
278,"buffer","rawben_rel_max >= 0.579 & unearned_by_hh_size >= 550 & utilities < 844","2-3","national","xgboost","any_error",945,0.2497,0.2185,45.42,0.0053,0.0212,0.0053,21,13,236,"shelter deduction 0.35; unearned income 0.29; medical deduction 0.13","wrong include/exclude decision 0.42; wrong amount, known item 0.24; unreported source of income 0.11",0.3810888252149,0.838983050847458,0.644699140401146,0.541547277936963
279,"buffer","unearned_by_hh_size >= 234 & unearned_by_hh_size < 630 & utilities >= 331 & utilities < 347","2-3","national","xgboost","any_error",268,0.2761,0.2175,41.61,0.0112,0.0405,0.0112,50,25,74,"unearned income 0.28; earned income 0.24; shelter deduction 0.23; other element 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.22; other 0.15; household composition 0.11",0.319672131147541,0.662162162162162,0.581967213114754,0.508196721311475
280,"buffer","rawben_rel_max >= 0.25 & shelter_expenses_by_hh_size >= 221 & unc_rawben_rel_max < 0.264","2-3","national","xgboost","any_error",137,0.2993,0.2173,36.54,0,0,0,2,1,41,"shelter deduction 0.30; earned income 0.25; unearned income 0.20","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.12; other 0.10",0.347826086956522,0.707317073170732,0.507246376811594,0.463768115942029
281,"buffer","shelter_expenses_by_hh_size >= 156 & total_deductions_by_hh_size < 164 & unc_rawben_rel_max >= 1.04 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",216,0.2824,0.2172,91.87,0,0,0,4,2,61,"earned income 0.53; unearned income 0.28","wrong amount, known item 0.26; wrong include/exclude decision 0.25; unreported source of income 0.22; change in circumstances 0.09",0.423529411764706,0.983606557377049,0.670588235294118,0.541176470588235
282,"buffer","earned_by_hh_size < 0.5 & married >= 1 & rawben_rel_max >= 0.155 & unearned_by_hh_size >= 803","2-3","national","xgboost","any_error",630,0.254,0.2158,35.96,0,0,0,5,3,160,"shelter deduction 0.36; unearned income 0.28; medical deduction 0.23","wrong include/exclude decision 0.49; wrong amount, known item 0.24; unreported source of income 0.08",0.40174672489083,0.88125,0.576419213973799,0.576419213973799
283,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & rawben_rel_max <= 0.998 & unc_rawben_rel_max <= 0.819","1","national","ranger","any_error",1899,0.2354,0.2135,28.76,0.0226,0.0917,0.0216,22,11,447,"earned income 0.54; shelter deduction 0.17; utility allowance 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.14; change in circumstances 0.12",0.351851851851852,0.711409395973154,0.537037037037037,0.504601226993865
284,"buffer","rawben_rel_max >= 0.261 & shelter_expenses_by_hh_size >= 1530 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",1023,0.2424,0.2127,34.9,0.0147,0.0444,0.0108,2,1,248,"shelter deduction 0.38; unearned income 0.21; earned income 0.15; medical deduction 0.13","wrong include/exclude decision 0.39; wrong amount, known item 0.26; unreported source of income 0.14",0.358600583090379,0.854838709677419,0.594752186588921,0.507288629737609
285,"buffer","children_i >= 1 & gross_by_hh_size > 650 & rawben_rel_max <= 0.997 & shelter_expenses_by_hh_size <= 718","1","national","ranger","any_error",136,0.2941,0.2125,40.06,0.0441,0.125,0.0368,2,1,40,"other element 0.35; shelter deduction 0.22; unearned income 0.16; earned income 0.16","household composition 0.35; wrong include/exclude decision 0.31; wrong amount, known item 0.16",0.411764705882353,0.3,0.745098039215686,0.627450980392157
286,"buffer","shelter_expenses_by_hh_size >= 60.2 & shelter_expenses_by_hh_size < 87 & unc_rawben_rel_max < 0.587 & utilities >= 313","4+","national","xgboost","any_error",148,0.2905,0.2123,62.82,0,0,0,1,1,43,"earned income 0.36; other element 0.29; unearned income 0.25","wrong amount, known item 0.28; household composition 0.21; wrong include/exclude decision 0.14; unreported source of income 0.11; change in circumstances 0.09",0.435294117647059,0.534883720930233,0.670588235294118,0.576470588235294
287,"buffer","earned_by_hh_size > 184 & expedited_i >= 1 & months_since_cert_n <= 13.5 & shelter_expenses_by_hh_size <= 24.5","2-3","national","ranger","any_error",67,0.3284,0.2122,63.85,0.0299,0.0455,0.0149,1,1,22,"earned income 0.45; other element 0.27; unearned income 0.15","household composition 0.27; wrong amount, known item 0.24; change in circumstances 0.18; wrong include/exclude decision 0.15",0.181818181818182,0.545454545454545,0.545454545454545,0.454545454545455
288,"buffer","earned_by_hh_size >= 563 & months_since_cert_n >= 3 & rawben_rel_max >= 0.393 & utilities < 169","4+","national","xgboost","any_error",67,0.3284,0.2122,69.61,0.0149,0.0455,0.0149,2,1,22,"earned income 0.29; utility allowance 0.26; shelter deduction 0.23","wrong include/exclude decision 0.40; wrong amount, known item 0.29; change in circumstances 0.14",0.235294117647059,0.636363636363636,0.264705882352941,0.542857142857143
289,"buffer","gross_by_hh_size >= 917 & months_since_cert_n >= 3 & rawben_rel_max < 0.547 & unc_rawben_rel_max >= 0.336","2-3","national","xgboost","any_error",527,0.2524,0.211,43.84,0.0076,0.0301,0.0076,2,1,133,"earned income 0.37; shelter deduction 0.20; unearned income 0.17; other element 0.10","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.11; change in circumstances 0.10",0.407766990291262,0.781954887218045,0.529126213592233,0.49047619047619
290,"buffer","earned_by_hh_size >= 210 & shelter_expenses_by_hh_size >= 330 & total_deductions_by_hh_size >= 264 & total_deductions_by_hh_size < 276","4+","national","xgboost","any_error",153,0.2876,0.2109,61.62,0.0065,0.0227,0.0065,2,1,44,"earned income 0.38; shelter deduction 0.26; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.17; household composition 0.12",0.298245614035088,0.772727272727273,0.578947368421053,0.46551724137931
291,"buffer","earned_by_hh_size < 451 & gross_by_hh_size >= 79 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",211,0.2749,0.2097,86.42,0,0,0,2,1,58,"earned income 0.68; other element 0.11","unreported source of income 0.26; wrong amount, known item 0.25; wrong include/exclude decision 0.19; change in circumstances 0.19",0.2125,0.96551724137931,0.475,0.425
292,"buffer","months_since_cert_n >= 6 & total_deductions_by_hh_size >= 133 & unearned_by_hh_size >= 211 & utilities < 441","4+","national","xgboost","any_error",72,0.3194,0.2082,60.96,0.0278,0.0435,0.0139,2,1,23,"unearned income 0.40; shelter deduction 0.26; other element 0.19","wrong include/exclude decision 0.33; wrong amount, known item 0.29; household composition 0.12; other 0.07",0.476190476190476,0.521739130434783,0.69047619047619,0.523809523809524
293,"buffer","earned_by_hh_size < 694 & shelter_expenses_by_hh_size < 212 & utilities >= 388 & utilities < 392","4+","national","xgboost","any_error",217,0.2719,0.2078,62.22,0.0046,0,0,2,1,59,"earned income 0.34; unearned income 0.30; shelter deduction 0.20","wrong include/exclude decision 0.25; wrong amount, known item 0.21; unreported source of income 0.16; household composition 0.11; change in circumstances 0.10",0.371134020618557,0.728813559322034,0.618556701030928,0.494845360824742
294,"buffer","months_since_cert_n < 6 & shelter_expenses_by_hh_size < 109 & total_deductions_by_hh_size >= 53.7 & total_deductions_by_hh_size < 62.8","4+","national","xgboost","any_error",168,0.2798,0.207,66.33,0.0238,0.0426,0.0119,2,1,47,"earned income 0.49; unearned income 0.21; shelter deduction 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.11",0.301369863013699,0.595744680851064,0.643835616438356,0.602739726027397
295,"buffer","elderly_disabled_i >= 1 & HH_size_n > 5.5 & unearned_by_hh_size <= 236","4+","national","ranger","any_error",419,0.253,0.2069,61.93,0.0072,0.0189,0.0048,4,2,106,"earned income 0.34; unearned income 0.29; shelter deduction 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.18; unreported source of income 0.12; household composition 0.10",0.423611111111111,0.594339622641509,0.569444444444444,0.569444444444444
296,"buffer","married <= 0 & rawben_rel_max >= 0.854 & unc_rawben_rel_max < 0.865","2-3","national","xgboost","any_error",210,0.2714,0.2065,45.38,0.0143,0.0526,0.0143,4,2,57,"earned income 0.42; shelter deduction 0.17; unearned income 0.15; utility allowance 0.12","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.12; change in circumstances 0.11",0.428571428571429,0.666666666666667,0.702380952380952,0.583333333333333
297,"buffer","gross_by_hh_size >= 556 & months_since_cert_n >= 10 & utilities >= 306","4+","national","xgboost","any_error",381,0.2546,0.2064,54.86,0,0,0,2,1,97,"earned income 0.41; unearned income 0.18; shelter deduction 0.15; other element 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.10; household composition 0.08",0.36969696969697,0.597938144329897,0.436363636363636,0.515151515151515
