"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","percent_abawd >   0.500 & total_deductions_by_hh_size > 952.000 & unc_rawben_rel_max >   0.174","ranger",61,16,0.2623,0.1546,23,2,0.087,0.0053,0.0049,0.102,25,4,0.16,0.0022,0.0022,0.104
"1","count_divisible_by_100 <=    0.500 & elderly_disabled_i <=    0.500 & rawben_rel_max <=    0.194 & shelter_expenses_by_hh_size > 1780.000","ranger",29,9,0.3103,0.1543,7,3,0.4286,0.0079,0.0101,0.031,9,5,0.5556,0.0027,0.0042,0.037
"1","medical_deductions <=    0.50 & shelter_expenses_by_hh_size > 2460.00 & unc_rawben_rel_max <=    1.65","ranger",29,9,0.3103,0.1543,21,1,0.0476,0.0026,0.0035,0.093,29,9,0.3103,0.0049,0.0064,0.121
"1","percent_abawd >   0.500 & rawben_rel_max <=   0.971 & total_deductions_by_hh_size > 952.000","ranger",81,20,0.2469,0.1537,22,3,0.1364,0.0079,0.0105,0.097,24,5,0.2083,0.0027,0.0036,0.1
"1","elderly_disabled_i <= 0.5 & medical_deductions <= 6.5 & unc_rawben_rel_max > 2.0","ranger",25,8,0.32,0.1527,15,6,0.4,0.0159,0.0142,0.066,16,7,0.4375,0.0038,0.0044,0.066
"1","cat_elig >    1.5 & months_since_cert_n >    1.5 & shelter_expenses_by_hh_size > 2850.0 & utilities <= 1010.0","ranger",13,5,0.3846,0.1526,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","children_i <=    0.50 & shelter_expenses_by_hh_size > 2830.00 & unc_rawben_rel_max <=    1.87","ranger",13,5,0.3846,0.1526,9,0,0,0,0,0.04,10,1,0.1,5e-04,5e-04,0.042
"1","count_divisible_by_100 <= 1.50 & homeless <= 0.50 & percent_abawd > 0.75 & unc_rawben_rel_max > 2.00","ranger",13,5,0.3846,0.1526,9,3,0.3333,0.0079,0.0075,0.04,9,3,0.3333,0.0016,0.0021,0.037
"1","elderly_disabled_i <=  0.50 & months_since_cert_n > 24.00 & unc_rawben_rel_max >  1.72","ranger",13,5,0.3846,0.1526,1,0,0,0,0,0.004,1,0,0,0,0,0.004
"1","expedited_i > 0.500 & months_since_cert_n > 8.000 & percent_abawd > 0.500 & rawben_rel_max <= 0.676","ranger",13,5,0.3846,0.1526,5,2,0.4,0.0053,0.0066,0.022,6,3,0.5,0.0016,0.0026,0.025
"1","percent_abawd >    0.5 & total_deductions_by_hh_size > 1010.0 & total_deductions_by_hh_size <= 1050.0 & utilities >  290.0","ranger",13,5,0.3846,0.1526,5,0,0,0,0,0.022,6,1,0.1667,5e-04,3e-04,0.025
"1","months_since_cert_n >=   8.00 & shelter_expenses_by_hh_size < 926.00 & unc_rawben_rel_max >=   1.67 & utilities < 325.00","xgboost",62,16,0.2581,0.152,16,5,0.3125,0.0132,0.0158,0.071,28,17,0.6071,0.0093,0.0121,0.116
"1","medical_deductions <=    6.5 & shelter_expenses_by_hh_size > 2850.0 & unc_rawben_rel_max <=    1.9","ranger",21,7,0.3333,0.1514,14,2,0.1429,0.0053,0.007,0.062,16,4,0.25,0.0022,0.0033,0.066
"1","cat_elig >=    1 & months_since_cert_n >=    8 & shelter_expenses_by_hh_size >= 1660 & total_deductions_by_hh_size <  679","xgboost",34,10,0.2941,0.1512,21,2,0.0952,0.0053,0.007,0.093,22,3,0.1364,0.0016,0.0026,0.091
"1","elderly_disabled_i <=   0.50 & expedited_i <=   0.50 & total_deductions_by_hh_size > 597.00 & unc_rawben_rel_max >   2.01","ranger",17,6,0.3529,0.151,10,4,0.4,0.0106,0.0093,0.044,11,5,0.4545,0.0027,0.003,0.046
"1","expedited_i <=   0.5 & months_since_cert_n >  11.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 597.0","ranger",17,6,0.3529,0.151,12,1,0.0833,0.0026,0.0035,0.053,15,4,0.2667,0.0022,0.0027,0.062
"1","months_since_cert_n <= 11.5 & percent_abawd >  0.5 & unc_rawben_rel_max <= -1.7","ranger",17,6,0.3529,0.151,4,1,0.25,0.0026,0.0035,0.018,5,2,0.4,0.0011,0.0013,0.021
"1","cat_elig <   2.00 & months_since_cert_n >=   6.00 & unc_rawben_rel_max >=   1.92 & utilities < 488.00","xgboost",147,32,0.2177,0.1493,40,5,0.125,0.0132,0.017,0.177,53,18,0.3396,0.0098,0.0132,0.22
"1","married <=   0.500 & percent_abawd >   0.750 & total_deductions_by_hh_size > 958.000 & unc_rawben_rel_max <=   0.971","ranger",74,18,0.2432,0.1474,22,3,0.1364,0.0079,0.0105,0.097,23,4,0.1739,0.0022,0.0033,0.096
"1","elderly_disabled_i <=   0.500 & months_since_cert_n >  10.500 & rawben_rel_max <=   0.958 & total_deductions_by_hh_size > 596.000","ranger",64,16,0.25,0.147,23,3,0.1304,0.0079,0.0097,0.102,27,7,0.2593,0.0038,0.0062,0.112
"1","elderly_disabled_i <=   0.500 & expedited_i >   0.500 & rawben_rel_max <=   0.528 & total_deductions_by_hh_size > 597.000","ranger",35,10,0.2857,0.1466,18,9,0.5,0.0238,0.0294,0.08,19,10,0.5263,0.0054,0.0094,0.079
"1","shelter_expenses_by_hh_size >= 1420.000 & unc_rawben_rel_max <   -0.656","xgboost",35,10,0.2857,0.1466,16,4,0.25,0.0106,0.0136,0.071,18,6,0.3333,0.0033,0.0051,0.075
"1","elderly_disabled_i <=    0.5 & expedited_i <=    0.5 & months_since_cert_n >   11.5 & shelter_expenses_by_hh_size > 1260.0","ranger",26,8,0.3077,0.1464,5,1,0.2,0.0026,0.0035,0.022,6,2,0.3333,0.0011,0.0035,0.025
"1","percent_abawd >=   0.500 & shelter_expenses_by_hh_size <  34.000 & unc_rawben_rel_max <  -0.364 & utilities < 388.000","xgboost",26,8,0.3077,0.1464,6,0,0,0,0,0.027,6,0,0,0,0,0.025
"1","shelter_expenses_by_hh_size > 2850 & shelter_expenses_by_hh_size <= 3380","ranger",26,8,0.3077,0.1464,14,1,0.0714,0.0026,0.0035,0.062,16,3,0.1875,0.0016,0.0018,0.066
"1","months_since_cert_n >=    7.00 & shelter_expenses_by_hh_size < 1850.00 & unc_rawben_rel_max >=    1.48 & utilities <  325.00","xgboost",128,28,0.2188,0.1461,40,8,0.2,0.0212,0.0251,0.177,58,26,0.4483,0.0142,0.0195,0.241
"1","elderly_disabled_i <=   0.5 & months_since_cert_n >  12.5 & percent_abawd <=   0.5 & shelter_expenses_by_hh_size > 994.0","ranger",40,11,0.275,0.1454,16,3,0.1875,0.0079,0.0105,0.071,17,4,0.2353,0.0022,0.0055,0.071
"1","elderly_disabled_i <=   0.5 & months_since_cert_n >  11.5 & percent_abawd >   0.5 & shelter_expenses_by_hh_size > 596.0","ranger",45,12,0.2667,0.1447,11,2,0.1818,0.0053,0.0062,0.049,11,2,0.1818,0.0011,0.0018,0.046
"1","cat_elig >   1.50 & cat_elig <=   2.50 & shelter_expenses_by_hh_size <= 671.00 & unc_rawben_rel_max >   1.82","ranger",50,13,0.26,0.1444,7,2,0.2857,0.0053,0.006,0.031,7,2,0.2857,0.0011,0.0017,0.029
"1","elderly_disabled_i <=    0.500 & expedited_i >    0.500 & rawben_rel_max <=    0.523 & shelter_expenses_by_hh_size > 1290.000","ranger",22,7,0.3182,0.144,10,4,0.4,0.0106,0.0139,0.044,10,4,0.4,0.0022,0.004,0.042
"1","expedited_i >    0.500 & months_since_cert_n <=    9.500 & rawben_rel_max <=    0.948 & total_deductions_by_hh_size > 1010.000","ranger",22,7,0.3182,0.144,7,3,0.4286,0.0079,0.0083,0.031,10,6,0.6,0.0033,0.0033,0.042
"1","months_since_cert_n >=    6.0 & percent_abawd >=    0.5 & total_deductions_by_hh_size >= 1030.0","xgboost",22,7,0.3182,0.144,4,1,0.25,0.0026,0.0035,0.018,5,2,0.4,0.0011,0.0015,0.021
"1","percent_abawd <=   0.50 & unc_rawben_rel_max >   1.87 & utilities > 448.00 & utilities <= 460.00","ranger",22,7,0.3182,0.144,25,1,0.04,0.0026,8e-04,0.111,31,7,0.2258,0.0038,0.0052,0.129
"1","rawben_rel_max <=    0.0795 & shelter_expenses_by_hh_size > 2040.0000 & unc_rawben_rel_max <=    1.8200 & utilities >  144.0000","ranger",22,7,0.3182,0.144,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","rawben_rel_max <=    0.098 & shelter_expenses_by_hh_size > 1300.000 & total_deductions_by_hh_size > 1220.000","ranger",22,7,0.3182,0.144,6,2,0.3333,0.0053,0.0066,0.027,8,4,0.5,0.0022,0.0032,0.033
"1","shelter_expenses_by_hh_size > 2850.0 & total_deductions_by_hh_size >  596.0 & unc_rawben_rel_max <=    1.9","ranger",22,7,0.3182,0.144,15,2,0.1333,0.0053,0.007,0.066,18,5,0.2778,0.0027,0.0038,0.075
"1","elderly_disabled_i < 1.00 & unc_rawben_rel_max >= 1.93","xgboost",31,9,0.2903,0.1438,20,8,0.4,0.0212,0.0194,0.088,21,9,0.4286,0.0049,0.0059,0.087
"1","medical_deductions <=   1.50 & percent_abawd <=   0.75 & unc_rawben_rel_max >   1.95 & utilities <= 302.00","ranger",31,9,0.2903,0.1438,12,1,0.0833,0.0026,0.0035,0.053,20,9,0.45,0.0049,0.0067,0.083
"1","expedited_i <=   0.50 & married <=   0.50 & unc_rawben_rel_max >   1.82 & utilities <= 158.00","ranger",125,27,0.216,0.1431,66,9,0.1364,0.0238,0.0289,0.292,79,22,0.2785,0.012,0.0168,0.328
"1","cat_elig <=    1.500 & count_divisible_by_100 <=    1.500 & rawben_rel_max <=    0.884 & shelter_expenses_by_hh_size > 2460.000","ranger",10,4,0.4,0.1427,12,1,0.0833,0.0026,0.0035,0.053,19,8,0.4211,0.0044,0.0049,0.079
"1","cat_elig >   0.50 & shelter_expenses_by_hh_size <= 524.00 & unc_rawben_rel_max >   1.87","ranger",10,4,0.4,0.1427,6,0,0,0,0,0.027,6,0,0,0,0,0.025
"1","months_since_cert_n >   11.5 & percent_abawd >    0.5 & shelter_expenses_by_hh_size > 1320.0 & total_deductions_by_hh_size >  596.0","ranger",10,4,0.4,0.1427,2,1,0.5,0.0026,0.0035,0.009,3,2,0.6667,0.0011,0.0015,0.012
"1","percent_abawd >   0.750 & rawben_rel_max <=   0.971 & utilities > 918.000","ranger",10,4,0.4,0.1427,6,2,0.3333,0.0053,0.0042,0.027,6,2,0.3333,0.0011,0.0012,0.025
"1","percent_abawd >=    0.50 & shelter_expenses_by_hh_size < 1150.00 & total_deductions_by_hh_size >=  448.00 & unc_rawben_rel_max >=    1.93","xgboost",10,4,0.4,0.1427,7,3,0.4286,0.0079,0.0075,0.031,8,4,0.5,0.0022,0.0025,0.033
"1","rawben_rel_max <=    0.264 & shelter_expenses_by_hh_size > 2700.000 & unc_rawben_rel_max <=    1.870","ranger",10,4,0.4,0.1427,0,0,NA,0,0,0,2,2,1,0.0011,0.0013,0.008
"1","months_since_cert_n >   2.50 & total_deductions_by_hh_size <= 670.00 & unc_rawben_rel_max >   1.82 & utilities <=  76.50","ranger",66,16,0.2424,0.1424,50,7,0.14,0.0185,0.023,0.221,55,12,0.2182,0.0065,0.0097,0.229
"1","count_divisible_by_100 <=  1.5 & elderly_disabled_i <=  0.5 & unc_rawben_rel_max <= -1.7","ranger",36,10,0.2778,0.1423,10,1,0.1,0.0026,0.0035,0.044,11,2,0.1818,0.0011,0.0013,0.046
"1","elderly_disabled_i <=  0.50 & married <=  0.50 & percent_abawd >  0.50 & unc_rawben_rel_max <= -1.69","ranger",18,6,0.3333,0.142,4,1,0.25,0.0026,0.0035,0.018,4,1,0.25,5e-04,0.001,0.017
"1","elderly_disabled_i <=  0.500 & expedited_i >  0.500 & rawben_rel_max <=  0.484 & unc_rawben_rel_max <= -0.366","ranger",18,6,0.3333,0.142,13,5,0.3846,0.0132,0.0174,0.058,14,6,0.4286,0.0033,0.006,0.058
"1","elderly_disabled_i <=  0.5000 & rawben_rel_max <=  0.0795 & unc_rawben_rel_max <= -1.7300","ranger",18,6,0.3333,0.142,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","expedited_i <=    0.500 & rawben_rel_max <=    0.329 & total_deductions_by_hh_size > 1220.000 & unc_rawben_rel_max <=   -0.369","ranger",18,6,0.3333,0.142,3,2,0.6667,0.0053,0.0066,0.013,4,3,0.75,0.0016,0.0022,0.017
"1","expedited_i <=   0.50 & unc_rawben_rel_max >   1.82 & utilities <= 158.00","ranger",126,27,0.2143,0.142,66,9,0.1364,0.0238,0.0289,0.292,79,22,0.2785,0.012,0.0168,0.328
"1","count_divisible_by_100 <=   0.500 & percent_abawd >   0.500 & total_deductions_by_hh_size > 952.000 & unc_rawben_rel_max >   0.174","ranger",56,14,0.25,0.1416,21,2,0.0952,0.0053,0.0049,0.093,23,4,0.1739,0.0022,0.0022,0.096
"1","months_since_cert_n <   19.000 & shelter_expenses_by_hh_size >= 1510.000 & unc_rawben_rel_max <   -0.364","xgboost",41,11,0.2683,0.1416,11,3,0.2727,0.0079,0.0101,0.049,13,5,0.3846,0.0027,0.0037,0.054
"1","elderly_disabled_i <   1 & months_since_cert_n >=  11 & shelter_expenses_by_hh_size >= 941","xgboost",132,28,0.2121,0.1415,52,8,0.1538,0.0212,0.0279,0.23,54,10,0.1852,0.0054,0.0109,0.224
"1","cat_elig >   1.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >  10.5 & utilities > 606.0","ranger",46,12,0.2609,0.1414,3,0,0,0,0,0.013,3,0,0,0,0,0.012
"1","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.971 & total_deductions_by_hh_size > 684.000 & total_deductions_by_hh_size <= 687.000","ranger",14,5,0.3571,0.1409,3,0,0,0,0,0.013,3,0,0,0,0,0.012
"1","expedited_i >   0.5 & months_since_cert_n <=  12.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 996.0","ranger",14,5,0.3571,0.1409,7,3,0.4286,0.0079,0.0084,0.031,7,3,0.4286,0.0016,0.0024,0.029
"1","percent_abawd > 0.750 & rawben_rel_max > 0.938 & rawben_rel_max <= 0.950","ranger",14,5,0.3571,0.1409,5,0,0,0,0,0.022,5,0,0,0,0,0.021
"1","shelter_expenses_by_hh_size > 1210.00 & total_deductions_by_hh_size >  600.00 & unc_rawben_rel_max <=   -1.76","ranger",14,5,0.3571,0.1409,4,1,0.25,0.0026,0.0035,0.018,6,3,0.5,0.0016,0.0022,0.025
"1","shelter_expenses_by_hh_size <= 670.00 & unc_rawben_rel_max >   1.82 & utilities <= 456.00","ranger",122,26,0.2131,0.14,43,4,0.093,0.0106,0.013,0.19,57,18,0.3158,0.0098,0.0123,0.237
"1","percent_abawd >   0.5 & total_deductions_by_hh_size > 958.0","ranger",89,20,0.2247,0.1393,31,4,0.129,0.0106,0.0119,0.137,34,7,0.2059,0.0038,0.0045,0.141
"1","cat_elig >   0.50 & expedited_i <=   0.50 & unc_rawben_rel_max >   1.83 & utilities <= 460.00","ranger",370,67,0.1811,0.1392,179,26,0.1453,0.0688,0.0715,0.792,214,61,0.285,0.0332,0.0433,0.889
"1","cat_elig >   0.50 & shelter_expenses_by_hh_size <= 808.00 & unc_rawben_rel_max >   1.83 & utilities <= 451.00","ranger",187,37,0.1979,0.139,79,9,0.1139,0.0238,0.0301,0.349,99,29,0.2929,0.0158,0.0207,0.411
"1","cat_elig >   1.50 & shelter_expenses_by_hh_size <= 670.00 & total_deductions_by_hh_size > 524.00 & unc_rawben_rel_max >   1.83","ranger",32,9,0.2812,0.139,7,2,0.2857,0.0053,0.006,0.031,7,2,0.2857,0.0011,0.0017,0.029
"1","elderly_disabled_i <=    0.5 & months_since_cert_n >   10.5 & percent_abawd <=    0.5 & shelter_expenses_by_hh_size > 1310.0","ranger",32,9,0.2812,0.139,8,1,0.125,0.0026,0.0035,0.035,8,1,0.125,5e-04,0.001,0.033
"1","medical_deductions <=    6.50 & shelter_expenses_by_hh_size > 2460.00 & unc_rawben_rel_max <=    1.82","ranger",32,9,0.2812,0.139,22,1,0.0455,0.0026,0.0035,0.097,30,9,0.3,0.0049,0.0064,0.125
"1","elderly_disabled_i <    1 & months_since_cert_n >=   10 & shelter_expenses_by_hh_size >= 1490","xgboost",52,13,0.25,0.1386,21,5,0.2381,0.0132,0.0135,0.093,21,5,0.2381,0.0027,0.0039,0.087
"1","percent_abawd >   0.5 & total_deductions_by_hh_size > 952.0","ranger",95,21,0.2211,0.1386,31,4,0.129,0.0106,0.0119,0.137,34,7,0.2059,0.0038,0.0045,0.141
"1","months_since_cert_n >   5.50 & unc_rawben_rel_max >   1.69 & utilities <= 492.00","ranger",341,62,0.1818,0.1383,146,27,0.1849,0.0714,0.0849,0.646,184,65,0.3533,0.0354,0.0483,0.765
"1","months_since_cert_n >  11.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 596.0","ranger",42,11,0.2619,0.1381,14,2,0.1429,0.0053,0.0062,0.062,17,5,0.2941,0.0027,0.0035,0.071
"1","percent_abawd >   0.50 & total_deductions_by_hh_size > 952.00 & unc_rawben_rel_max <=   2.03","ranger",90,20,0.2222,0.1377,26,3,0.1154,0.0079,0.0105,0.115,29,6,0.2069,0.0033,0.0041,0.121
"1","elderly_disabled_i <= 0.500 & percent_abawd > 0.500 & rawben_rel_max > 0.938 & unc_rawben_rel_max <= 0.970","ranger",23,7,0.3043,0.1374,13,0,0,0,0,0.058,13,0,0,0,0,0.054
"1","medical_deductions <=    6.500 & rawben_rel_max <=    0.273 & shelter_expenses_by_hh_size > 2170.000 & unc_rawben_rel_max <=    1.830","ranger",23,7,0.3043,0.1374,5,3,0.6,0.0079,0.0101,0.022,8,6,0.75,0.0033,0.0052,0.033
"1","percent_abawd > 0.500 & rawben_rel_max > 0.939 & rawben_rel_max <= 0.971","ranger",23,7,0.3043,0.1374,14,0,0,0,0,0.062,14,0,0,0,0,0.058
"1","months_since_cert_n >  3.500 & percent_abawd >  0.500 & rawben_rel_max <=  0.971 & utilities <= 23.000","ranger",136,28,0.2059,0.1372,55,7,0.1273,0.0185,0.0227,0.243,61,13,0.2131,0.0071,0.009,0.254
"1","elderly_disabled_i <   1.00 & months_since_cert_n >=  10.00 & total_deductions_by_hh_size >= 564.00 & unc_rawben_rel_max <   1.02","xgboost",119,25,0.2101,0.1368,49,6,0.1224,0.0159,0.0157,0.217,55,12,0.2182,0.0065,0.0087,0.229
"1","expedited_i <=   0.50 & total_deductions_by_hh_size > 597.00 & unc_rawben_rel_max >   1.81 & utilities <=  77.50","ranger",74,17,0.2297,0.1368,63,9,0.1429,0.0238,0.0289,0.279,73,19,0.2603,0.0104,0.0149,0.303
"1","elderly_disabled_i <=  0.5 & months_since_cert_n >  5.5 & shelter_expenses_by_hh_size <= 49.0 & total_deductions_by_hh_size > 57.5","ranger",125,26,0.208,0.1366,57,6,0.1053,0.0159,0.0209,0.252,64,13,0.2031,0.0071,0.0087,0.266
"1","elderly_disabled_i <   1 & months_since_cert_n >=  11 & total_deductions_by_hh_size >= 672 & utilities >= 430","xgboost",108,23,0.213,0.1362,14,1,0.0714,0.0026,0.0035,0.062,14,1,0.0714,5e-04,0.001,0.058
"1","expedited_i >   0.50 & total_deductions_by_hh_size > 322.00 & unc_rawben_rel_max <=  -0.36","ranger",28,8,0.2857,0.1353,14,5,0.3571,0.0132,0.0174,0.062,16,7,0.4375,0.0038,0.007,0.066
"1","months_since_cert_n >   5.50 & total_deductions_by_hh_size > 408.00 & unc_rawben_rel_max >   1.69 & utilities <= 492.00","ranger",337,60,0.178,0.1348,146,27,0.1849,0.0714,0.0849,0.646,184,65,0.3533,0.0354,0.0483,0.765
"1","count_divisible_by_100 <=   1.50 & percent_abawd >   0.50 & total_deductions_by_hh_size > 947.00 & unc_rawben_rel_max <=   1.87","ranger",92,20,0.2174,0.1346,26,3,0.1154,0.0079,0.0105,0.115,29,6,0.2069,0.0033,0.0041,0.121
"1","elderly_disabled_i <=   0.500 & total_deductions_by_hh_size > 672.000 & unc_rawben_rel_max >   0.933 & unc_rawben_rel_max <=   0.967","ranger",33,9,0.2727,0.1346,19,2,0.1053,0.0053,0.0044,0.084,19,2,0.1053,0.0011,0.0013,0.079
"1","elderly_disabled_i <=  0.500 & married <=  0.500 & rawben_rel_max <=  0.462 & unc_rawben_rel_max <= -1.730","ranger",33,9,0.2727,0.1346,10,1,0.1,0.0026,0.0035,0.044,10,1,0.1,5e-04,0.001,0.042
"1","months_since_cert_n >  11.500 & percent_abawd >   0.500 & rawben_rel_max >   0.832 & total_deductions_by_hh_size > 515.000","ranger",33,9,0.2727,0.1346,11,2,0.1818,0.0053,0.0062,0.049,14,5,0.3571,0.0027,0.0035,0.058
"1","months_since_cert_n >  11.500 & percent_abawd >   0.500 & rawben_rel_max >   0.969 & shelter_expenses_by_hh_size > 555.000","ranger",33,9,0.2727,0.1346,8,1,0.125,0.0026,0.0035,0.035,10,3,0.3,0.0016,0.0021,0.042
"1","children_i <= 0.500 & elderly_disabled_i <= 0.500 & rawben_rel_max > 0.933 & rawben_rel_max <= 0.941","ranger",19,6,0.3158,0.134,16,2,0.125,0.0053,0.0022,0.071,16,2,0.125,0.0011,6e-04,0.066
"1","expedited_i <= 0.50 & married > 0.50 & unc_rawben_rel_max > 1.73","ranger",19,6,0.3158,0.134,11,1,0.0909,0.0026,8e-04,0.049,11,1,0.0909,5e-04,2e-04,0.046
"1","homeless <=  0.500 & percent_abawd >  0.500 & rawben_rel_max <=  0.541 & unc_rawben_rel_max <= -1.700","ranger",19,6,0.3158,0.134,4,1,0.25,0.0026,0.0035,0.018,5,2,0.4,0.0011,0.0013,0.021
"1","months_since_cert_n <=   20.5 & percent_abawd >    0.5 & shelter_expenses_by_hh_size > 2210.0 & total_deductions_by_hh_size >  597.0","ranger",19,6,0.3158,0.134,14,4,0.2857,0.0106,0.0139,0.062,18,8,0.4444,0.0044,0.0073,0.075
"1","months_since_cert_n <= 12.500 & rawben_rel_max <=  0.623 & unc_rawben_rel_max <= -1.700 & utilities <= 45.500","ranger",19,6,0.3158,0.134,8,1,0.125,0.0026,0.0035,0.035,9,2,0.2222,0.0011,0.0013,0.037
"1","cat_elig >   0.50 & total_deductions_by_hh_size <= 926.00 & unc_rawben_rel_max >   1.83 & utilities <= 466.00","ranger",522,88,0.1686,0.1339,261,36,0.1379,0.0952,0.1054,1.155,299,74,0.2475,0.0403,0.0547,1.243
"1","cat_elig >   0.50 & medical_deductions <=   6.50 & unc_rawben_rel_max >   1.82 & utilities <= 460.00","ranger",583,97,0.1664,0.1336,288,37,0.1285,0.0979,0.1069,1.274,329,78,0.2371,0.0425,0.0581,1.367
"1","married <=   0.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 952.0","ranger",93,20,0.2151,0.1331,31,4,0.129,0.0106,0.0119,0.137,32,5,0.1562,0.0027,0.0037,0.133
"1","percent_abawd >   0.75 & percent_abawd <=   1.50 & total_deductions_by_hh_size > 952.00","ranger",93,20,0.2151,0.1331,31,4,0.129,0.0106,0.0119,0.137,33,6,0.1818,0.0033,0.0042,0.137
"1","expedited_i >    0.500 & percent_abawd >    0.500 & shelter_expenses_by_hh_size <= 1380.000 & unc_rawben_rel_max <=    0.804","ranger",49,12,0.2449,0.1323,15,3,0.2,0.0079,0.0076,0.066,17,5,0.2941,0.0027,0.0038,0.071
"1","cat_elig <=   2.5 & percent_abawd >   0.5 & total_deductions_by_hh_size > 958.0","ranger",88,19,0.2159,0.132,31,4,0.129,0.0106,0.0119,0.137,34,7,0.2059,0.0038,0.0045,0.141
"1","married <=   0.50 & percent_abawd >   0.50 & unc_rawben_rel_max >   1.82 & utilities <= 460.00","ranger",216,40,0.1852,0.1317,90,11,0.1222,0.0291,0.0315,0.398,93,14,0.1505,0.0076,0.011,0.386
"1","cat_elig >   0.50 & unc_rawben_rel_max >   1.82 & utilities <= 460.00","ranger",592,97,0.1639,0.1315,292,37,0.1267,0.0979,0.1069,1.292,339,84,0.2478,0.0458,0.0628,1.409
"1","elderly_disabled_i <=  0.5 & unc_rawben_rel_max <= -1.7 & utilities > 14.5","ranger",24,7,0.2917,0.1313,5,0,0,0,0,0.022,5,0,0,0,0,0.021
"1","elderly_disabled_i <=  0.50 & months_since_cert_n > 18.50 & unc_rawben_rel_max >  1.81","ranger",24,7,0.2917,0.1313,5,1,0.2,0.0026,0.0035,0.022,5,1,0.2,5e-04,0.001,0.021
"1","shelter_expenses_by_hh_size > 1890 & total_deductions_by_hh_size >  664 & total_deductions_by_hh_size <=  691 & utilities >  851","ranger",24,7,0.2917,0.1313,1,0,0,0,0,0.004,1,0,0,0,0,0.004
"1","medical_deductions <= 42.50 & months_since_cert_n >  5.50 & percent_abawd >  0.50 & unc_rawben_rel_max >  1.82","ranger",192,36,0.1875,0.1309,86,12,0.1395,0.0317,0.0362,0.38,89,15,0.1685,0.0082,0.0123,0.37
"1","cat_elig >    1.5 & months_since_cert_n >    1.5 & shelter_expenses_by_hh_size > 2850.0","ranger",15,5,0.3333,0.1308,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","count_divisible_by_100 <=   0.50 & elderly_disabled_i <=   0.50 & shelter_expenses_by_hh_size > 504.00 & unc_rawben_rel_max >   2.03","ranger",15,5,0.3333,0.1308,11,6,0.5455,0.0159,0.0142,0.049,12,7,0.5833,0.0038,0.0044,0.05
"1","elderly_disabled_i <=   0.500 & rawben_rel_max >   0.625 & rawben_rel_max <=   0.647 & total_deductions_by_hh_size > 596.000","ranger",15,5,0.3333,0.1308,8,0,0,0,0,0.035,8,0,0,0,0,0.033
"1","expedited_i <=  0.500 & percent_abawd >  0.500 & rawben_rel_max <=  0.562 & unc_rawben_rel_max <= -1.720","ranger",15,5,0.3333,0.1308,5,1,0.2,0.0026,0.0035,0.022,6,2,0.3333,0.0011,0.0013,0.025
"1","percent_abawd <=    0.75 & rawben_rel_max <=    0.68 & shelter_expenses_by_hh_size > 2480.00","ranger",15,5,0.3333,0.1308,5,1,0.2,0.0026,0.0035,0.022,7,3,0.4286,0.0016,0.0018,0.029
"1","percent_abawd >    0.750 & rawben_rel_max <=    0.673 & total_deductions_by_hh_size > 1000.000 & unc_rawben_rel_max >   -0.351","ranger",39,10,0.2564,0.1308,11,1,0.0909,0.0026,0.0035,0.049,12,2,0.1667,0.0011,0.0013,0.05
"1","percent_abawd >=   0.50 & shelter_expenses_by_hh_size >= 150.00 & unc_rawben_rel_max >=   1.93","xgboost",15,5,0.3333,0.1308,7,4,0.5714,0.0106,0.011,0.031,8,5,0.625,0.0027,0.0035,0.033
"1","married <=   0.500 & percent_abawd >   0.750 & rawben_rel_max <=   0.971 & total_deductions_by_hh_size > 977.000","ranger",66,15,0.2273,0.1307,17,3,0.1765,0.0079,0.0105,0.075,18,4,0.2222,0.0022,0.0033,0.075
"1","children_i <=    0.500 & homeless <=    0.500 & rawben_rel_max <=    0.083 & shelter_expenses_by_hh_size > 2000.000","ranger",29,8,0.2759,0.1304,7,4,0.5714,0.0106,0.0125,0.031,9,6,0.6667,0.0033,0.0056,0.037
"1","elderly_disabled_i <=  0.500 & rawben_rel_max <=  0.462 & unc_rawben_rel_max <= -1.730","ranger",34,9,0.2647,0.1304,10,1,0.1,0.0026,0.0035,0.044,11,2,0.1818,0.0011,0.0013,0.046
